Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Lifecycle_Balanced_Pool_Superannuation,Equity,Zhongsheng,,881 HK,46020.0,0.0,Listed,ART,0.00017513165078243513
Lifecycle_Balanced_Pool_Superannuation,Equity,Avanza Bank Ab,,AZA SS,45840.0,0.0,Listed,ART,0.0001744466508445638
Lifecycle_Balanced_Pool_Superannuation,Equity,Oxford Industries,,OXM US,45810.0,0.0,Listed,ART,0.00017433248418825194
Lifecycle_Balanced_Pool_Superannuation,Equity,Zhongan Online P&C Insurance,,6060 HK,45638.0,0.0,Listed,ART,0.00017367792869206377
Lifecycle_Balanced_Pool_Superannuation,Equity,Energy Absolute Pcl,,EAR TB,45443.0,0.0,Listed,ART,0.0001729358454260365
Lifecycle_Balanced_Pool_Superannuation,Equity,Chugoku Electric Power,,9504 JP,45411.0,0.0,Listed,ART,0.00017281406765930383
Lifecycle_Balanced_Pool_Superannuation,Equity,Sanyo Denki,,6516 JP,45373.0,0.0,Listed,ART,0.00017266945656130878
Lifecycle_Balanced_Pool_Superannuation,Equity,Neogenomics,,NEO US,45338.0,0.0,Listed,ART,0.0001725362621289449
Lifecycle_Balanced_Pool_Superannuation,Equity,Genius Electronic Optical,,3406 TT,45281.0,0.0,Listed,ART,0.0001723193454819523
Lifecycle_Balanced_Pool_Superannuation,Equity,Bumitama Agri,,BAL SP,45214.0,0.0,Listed,ART,0.00017206437328285575
Lifecycle_Balanced_Pool_Superannuation,Equity,Okinawa Financial,,7350 JP,45204.0,0.0,Listed,ART,0.00017202631773075182
Lifecycle_Balanced_Pool_Superannuation,Equity,Saputo,,SAP CN,45101.0,0.0,Listed,ART,0.000171634345544081
Lifecycle_Balanced_Pool_Superannuation,Equity,Al Rajhi For -Operative Insurance,,ARCCI AB,44981.0,0.0,Listed,ART,0.00017117767891883346
Lifecycle_Balanced_Pool_Superannuation,Equity,Cemex Sab De Cv,,CEMEXCPO MM,44782.0,0.0,Listed,ART,0.0001704203734319646
Lifecycle_Balanced_Pool_Superannuation,Equity,Diageo,,DEO US,44620.0,0.0,Listed,ART,0.0001698038734878804
Lifecycle_Balanced_Pool_Superannuation,Equity,Parade Technologies,,4966 TT,44527.0,0.0,Listed,ART,0.00016944995685331355
Lifecycle_Balanced_Pool_Superannuation,Equity,Voltalia Sa,,VLTSA FP,44524.0,0.0,Listed,ART,0.00016943854018768237
Lifecycle_Balanced_Pool_Superannuation,Equity,Chefs' Warehouse,,CHEF US,44205.0,0.0,Listed,ART,0.00016822456807556597
Lifecycle_Balanced_Pool_Superannuation,Equity,Hyosung,,004800 KS,44185.0,0.0,Listed,ART,0.00016814845697135804
Lifecycle_Balanced_Pool_Superannuation,Equity,Bangkok Expressway & Metro Pcl,,BEMF TB,44100.0,0.0,Listed,ART,0.00016782498477847435
Lifecycle_Balanced_Pool_Superannuation,Equity,Tatung,,2371 TT,44096.0,0.0,Listed,ART,0.00016780976255763275
Lifecycle_Balanced_Pool_Superannuation,Equity,Phibro Animal Health,,PAHC US,43985.0,0.0,Listed,ART,0.00016738734592927878
Lifecycle_Balanced_Pool_Superannuation,Equity,Gungho Online Entertainment,,3765 JP,43970.0,0.0,Listed,ART,0.00016733026260112285
Lifecycle_Balanced_Pool_Superannuation,Equity,Turk Hava Yollari Ao,,THYAO TI,43962.0,0.0,Listed,ART,0.00016729981815943968
Lifecycle_Balanced_Pool_Superannuation,Equity,Munters Ab,,MTRS SS,43948.0,0.0,Listed,ART,0.00016724654038649412
Lifecycle_Balanced_Pool_Superannuation,Equity,Hope Bancorp,,HOPE US,43943.0,0.0,Listed,ART,0.00016722751261044215
Lifecycle_Balanced_Pool_Superannuation,Equity,Mfe-Mediaforeurope Nv,,MFEA IM,43939.0,0.0,Listed,ART,0.00016721229038960055
Lifecycle_Balanced_Pool_Superannuation,Equity,Clover Health Investments,,CLOV US,43871.0,0.0,Listed,ART,0.0001669535126352936
Lifecycle_Balanced_Pool_Superannuation,Equity,Pan American Silver,,PAAS US,43862.0,0.0,Listed,ART,0.00016691926263840003
Lifecycle_Balanced_Pool_Superannuation,Equity,Thryv,,THRY US,43655.0,0.0,Listed,ART,0.00016613151270984802
Lifecycle_Balanced_Pool_Superannuation,Equity,Syngene International,,SYNG IN,43550.0,0.0,Listed,ART,0.0001657319294127564
Lifecycle_Balanced_Pool_Superannuation,Equity,Adaptive Biotechnologies,,ADPT US,43522.0,0.0,Listed,ART,0.0001656253738668653
Lifecycle_Balanced_Pool_Superannuation,Equity,Trainline,,TRN LN,43290.0,0.0,Listed,ART,0.0001647424850580534
Lifecycle_Balanced_Pool_Superannuation,Equity,Whitecap Resources,,WCP CN,43156.0,0.0,Listed,ART,0.0001642325406598603
Lifecycle_Balanced_Pool_Superannuation,Equity,Tsuruha,,3391 JP,43007.0,0.0,Listed,ART,0.00016366551293351127
Lifecycle_Balanced_Pool_Superannuation,Equity,Wowprime,,2727 TT,42981.0,0.0,Listed,ART,0.00016356656849804096
Lifecycle_Balanced_Pool_Superannuation,Equity,Viavi Solutions,,VIAV US,42720.0,0.0,Listed,ART,0.00016257331858812754
Lifecycle_Balanced_Pool_Superannuation,Equity,Thermax,,TMX IN,42583.0,0.0,Listed,ART,0.00016205195752430325
Lifecycle_Balanced_Pool_Superannuation,Equity,Jindal Saw,,JSAW IN,42559.0,0.0,Listed,ART,0.00016196062419925373
Lifecycle_Balanced_Pool_Superannuation,Equity,Ivanhoe Electric,,IE US,42558.0,0.0,Listed,ART,0.00016195681864404333
Lifecycle_Balanced_Pool_Superannuation,Equity,Titagarh Rail System,,TITAGARH IN,42488.0,0.0,Listed,ART,0.0001616904297793156
Lifecycle_Balanced_Pool_Superannuation,Equity,Jdcom,,JD US,42408.0,0.0,Listed,ART,0.0001613859853624839
Lifecycle_Balanced_Pool_Superannuation,Equity,Wienerberger Ag,,WIE AV,42217.0,0.0,Listed,ART,0.00016065912431729822
Lifecycle_Balanced_Pool_Superannuation,Equity,Sona Blw Precision Forgings,,SONACOMS IN,42064.0,0.0,Listed,ART,0.0001600768743701076
Lifecycle_Balanced_Pool_Superannuation,Equity,Fuyao Glass Industry,,3606 HK,42021.0,0.0,Listed,ART,0.00015991323549606056
Lifecycle_Balanced_Pool_Superannuation,Equity,Singapore Airlines,,SIA SP,42004.0,0.0,Listed,ART,0.00015984854105748384
Lifecycle_Balanced_Pool_Superannuation,Equity,Ppb Bhd,,PEP MK,41885.0,0.0,Listed,ART,0.00015939567998744667
Lifecycle_Balanced_Pool_Superannuation,Equity,Enova International,,ENVA US,41796.0,0.0,Listed,ART,0.0001590569855737214
Lifecycle_Balanced_Pool_Superannuation,Equity,Radiant Opto-Electronics,,6176 TT,41701.0,0.0,Listed,ART,0.00015869545782873376
Lifecycle_Balanced_Pool_Superannuation,Equity,Verbio Se,,VBK GR,41671.0,0.0,Listed,ART,0.00015858129117242187
Lifecycle_Balanced_Pool_Superannuation,Equity,Sitronix Technology,,8016 TT,41604.0,0.0,Listed,ART,0.00015832631897332532
Lifecycle_Balanced_Pool_Superannuation,Equity,Shihlin Electric & Engineering,,1503 TT,41572.0,0.0,Listed,ART,0.00015820454120659265
Lifecycle_Balanced_Pool_Superannuation,Equity,Plan B Media Pcl,,PLANBF TB,41508.0,0.0,Listed,ART,0.00015796098567312728
Lifecycle_Balanced_Pool_Superannuation,Equity,Hino Motors,,7205 JP,41467.0,0.0,Listed,ART,0.00015780495790950104
Lifecycle_Balanced_Pool_Superannuation,Equity,Id Logistics Saca,,IDL FP,41269.0,0.0,Listed,ART,0.0001570514579778426
Lifecycle_Balanced_Pool_Superannuation,Equity,Industrivarden Ab,,INDUA SS,41163.0,0.0,Listed,ART,0.0001566480691255406
Lifecycle_Balanced_Pool_Superannuation,Equity,Madison Square Garden Sports,,MSGS US,41087.0,0.0,Listed,ART,0.00015635884692955047
Lifecycle_Balanced_Pool_Superannuation,Equity,Torex Gold Resources,,TXG CN,41056.0,0.0,Listed,ART,0.0001562408747180282
Lifecycle_Balanced_Pool_Superannuation,Equity,Capital Securities,,6005 TT,41054.0,0.0,Listed,ART,0.00015623326360760737
Lifecycle_Balanced_Pool_Superannuation,Equity,Tandem Diabetes Care,,TNDM US,40959.0,0.0,Listed,ART,0.00015587173586261975
Lifecycle_Balanced_Pool_Superannuation,Equity,Brilliance China Automotive,,1114 HK,40833.0,0.0,Listed,ART,0.00015539223590610982
Lifecycle_Balanced_Pool_Superannuation,Equity,Teco Electric & Machinery,,1504 TT,40815.0,0.0,Listed,ART,0.0001553237359123227
Lifecycle_Balanced_Pool_Superannuation,Equity,Moelis &,,MC US,40802.0,0.0,Listed,ART,0.00015527426369458755
Lifecycle_Balanced_Pool_Superannuation,Equity,Boc Aviation,,2588 HK,40703.0,0.0,Listed,ART,0.00015489751372875832
Lifecycle_Balanced_Pool_Superannuation,Equity,Standard Chartered,,2888 HK,40644.0,0.0,Listed,ART,0.00015467298597134492
Lifecycle_Balanced_Pool_Superannuation,Equity,Expand Energy,,EXE US,40393.0,0.0,Listed,ART,0.00015371779161353548
Lifecycle_Balanced_Pool_Superannuation,Equity,Cricut,,CRCT US,40344.0,0.0,Listed,ART,0.00015353131940822607
Lifecycle_Balanced_Pool_Superannuation,Equity,Carter'S,,CRI US,40305.0,0.0,Listed,ART,0.00015338290275502062
Lifecycle_Balanced_Pool_Superannuation,Equity,Adastria,,2685 JP,40301.0,0.0,Listed,ART,0.00015336768053417901
Lifecycle_Balanced_Pool_Superannuation,Equity,Rocket Cos,,RKT US,40300.0,0.0,Listed,ART,0.00015336387497896862
Lifecycle_Balanced_Pool_Superannuation,Equity,Aluminum Of China,,2600 HK,40280.0,0.0,Listed,ART,0.0001532877638747607
Lifecycle_Balanced_Pool_Superannuation,Equity,Sasa Polyester Sanayi As,,SASA TI,40100.0,0.0,Listed,ART,0.00015260276393688936
Lifecycle_Balanced_Pool_Superannuation,Equity,Phinia,,PHIN US,40028.0,0.0,Listed,ART,0.00015232876396174084
Lifecycle_Balanced_Pool_Superannuation,Equity,Pigeon,,7956 JP,39941.0,0.0,Listed,ART,0.00015199768065843637
Lifecycle_Balanced_Pool_Superannuation,Equity,Zijin Mining,,601899 C1,39911.0,0.0,Listed,ART,0.00015188351400212448
Lifecycle_Balanced_Pool_Superannuation,Equity,Enchem,,348370 KS,39905.0,0.0,Listed,ART,0.0001518606806708621
Lifecycle_Balanced_Pool_Superannuation,Equity,Yamagata Bank,,8344 JP,39877.0,0.0,Listed,ART,0.000151754125124971
Lifecycle_Balanced_Pool_Superannuation,Equity,Abb,,ABBNY US,39842.0,0.0,Listed,ART,0.00015162093069260714
Lifecycle_Balanced_Pool_Superannuation,Equity,Outsurance,,OUT SJ,39736.0,0.0,Listed,ART,0.00015121754184030514
Lifecycle_Balanced_Pool_Superannuation,Equity,Mandatum Oyj,,MANTA FH,39724.0,0.0,Listed,ART,0.0001511718751777804
Lifecycle_Balanced_Pool_Superannuation,Equity,Nippon Telegraph & Telephone,,NTTYY US,39715.0,0.0,Listed,ART,0.00015113762518088682
Lifecycle_Balanced_Pool_Superannuation,Equity,Tianshan Aluminum,,002532 C2,39523.0,0.0,Listed,ART,0.00015040695858049074
Lifecycle_Balanced_Pool_Superannuation,Equity,Independent Bank,,INDB US,39272.0,0.0,Listed,ART,0.00014945176422268127
Lifecycle_Balanced_Pool_Superannuation,Equity,Pitney Bowes,,PBI US,39112.0,0.0,Listed,ART,0.0001488428753890179
Lifecycle_Balanced_Pool_Superannuation,Equity,Robex Resources,,RXR AU,39055.0,0.0,Listed,ART,0.0001486259587420253
Lifecycle_Balanced_Pool_Superannuation,Equity,Yunnan Yuntianhua,,600096 C1,38896.0,0.0,Listed,ART,0.0001480208754635723
Lifecycle_Balanced_Pool_Superannuation,Equity,Orix,,IX US,38846.0,0.0,Listed,ART,0.00014783059770305247
Lifecycle_Balanced_Pool_Superannuation,Equity,Helloworld Travel,,HLO AU,38766.0,0.0,Listed,ART,0.00014752615328622078
Lifecycle_Balanced_Pool_Superannuation,Equity,Bossard Ag,,BOSN SW,38751.0,0.0,Listed,ART,0.00014746906995806485
Lifecycle_Balanced_Pool_Superannuation,Equity,Freenet Ag,,FNTN GR,38679.0,0.0,Listed,ART,0.0001471950699829163
Lifecycle_Balanced_Pool_Superannuation,Equity,Pldt,,PHI US,38602.0,0.0,Listed,ART,0.0001469020422317158
Lifecycle_Balanced_Pool_Superannuation,Equity,Txc,,3042 TT,38460.0,0.0,Listed,ART,0.00014636165339183954
Lifecycle_Balanced_Pool_Superannuation,Equity,Obsidian Energy,,OBE US,38272.0,0.0,Listed,ART,0.00014564620901228503
Lifecycle_Balanced_Pool_Superannuation,Equity,Predictive Discovery,,PDI AU,38033.0,0.0,Listed,ART,0.00014473668131700034
Lifecycle_Balanced_Pool_Superannuation,Equity,Centerra Gold,,CGAU US,37966.0,0.0,Listed,ART,0.0001444817091179038
Lifecycle_Balanced_Pool_Superannuation,Equity,Electrolux Ab,,ELUXB SS,37934.0,0.0,Listed,ART,0.0001443599313511711
Lifecycle_Balanced_Pool_Superannuation,Equity,Swatch Ag,,UHRN SW,37885.0,0.0,Listed,ART,0.0001441734591458617
Lifecycle_Balanced_Pool_Superannuation,Equity,Wendel Se,,MF FP,37868.0,0.0,Listed,ART,0.00014410876470728496
Lifecycle_Balanced_Pool_Superannuation,Equity,Workiva,,WK US,37748.0,0.0,Listed,ART,0.00014365209808203742
Lifecycle_Balanced_Pool_Superannuation,Equity,Southwest Airlines,,LUV US,37718.0,0.0,Listed,ART,0.0001435379314257255
Lifecycle_Balanced_Pool_Superannuation,Equity,Vitesse Energy,,VTS US,37696.0,0.0,Listed,ART,0.0001434542092110968
Lifecycle_Balanced_Pool_Superannuation,Equity,L&T Finance,,LTF IN,37695.0,0.0,Listed,ART,0.0001434504036558864
Lifecycle_Balanced_Pool_Superannuation,Equity,Cairn Homes,,CRN ID,37663.0,0.0,Listed,ART,0.00014332862588915373
Lifecycle_Balanced_Pool_Superannuation,Equity,Seneca Foods,,SENEA US,37619.0,0.0,Listed,ART,0.00014316118145989628
Lifecycle_Balanced_Pool_Superannuation,Equity,Aixtron Se,,AIXA GR,37533.0,0.0,Listed,ART,0.00014283390371180223
Lifecycle_Balanced_Pool_Superannuation,Equity,Nn Nv,,NNGRY US,37515.0,0.0,Listed,ART,0.0001427654037180151
Lifecycle_Balanced_Pool_Superannuation,Equity,Konoike Transport,,9025 JP,37455.0,0.0,Listed,ART,0.0001425370704053913
Lifecycle_Balanced_Pool_Superannuation,Equity,Interpump Spa,,IP IM,37427.0,0.0,Listed,ART,0.00014243051485950022
Lifecycle_Balanced_Pool_Superannuation,Equity,Makino Milling Machine,,6135 JP,37389.0,0.0,Listed,ART,0.00014228590376150514
Lifecycle_Balanced_Pool_Superannuation,Equity,Black Hills,,BKH US,37191.0,0.0,Listed,ART,0.00014153240382984672
Lifecycle_Balanced_Pool_Superannuation,Equity,Asana,,ASAN US,36986.0,0.0,Listed,ART,0.00014075226501171546
Lifecycle_Balanced_Pool_Superannuation,Equity,Magnite,,MGNI US,36914.0,0.0,Listed,ART,0.00014047826503656694
Lifecycle_Balanced_Pool_Superannuation,Equity,Penn Entertainment,,PENN US,36827.0,0.0,Listed,ART,0.00014014718173326247
Lifecycle_Balanced_Pool_Superannuation,Equity,Beone Medicines,,ONC US,36801.0,0.0,Listed,ART,0.00014004823729779219
Lifecycle_Balanced_Pool_Superannuation,Equity,Montauk Renewables,,MKR SJ,36801.0,0.0,Listed,ART,0.00014004823729779219
Lifecycle_Balanced_Pool_Superannuation,Equity,Faraday Technology,,3035 TT,36725.0,0.0,Listed,ART,0.00013975901510180207
Lifecycle_Balanced_Pool_Superannuation,Equity,Mobile Telecommunications Kscp,,ZAIN KK,36669.0,0.0,Listed,ART,0.00013954590401001987
Lifecycle_Balanced_Pool_Superannuation,Equity,Webjet,,WJL AU,36577.0,0.0,Listed,ART,0.0001391957929306634
Lifecycle_Balanced_Pool_Superannuation,Equity,Eplus,,PLUS US,36458.0,0.0,Listed,ART,0.00013874293186062625
Lifecycle_Balanced_Pool_Superannuation,Equity,Amedisys,,AMED US,36364.0,0.0,Listed,ART,0.000138385209670849
Lifecycle_Balanced_Pool_Superannuation,Equity,Eml Payments,,EML AU,36287.0,0.0,Listed,ART,0.0001380921819196485
Lifecycle_Balanced_Pool_Superannuation,Equity,Cs Wind,,112610 KS,36273.0,0.0,Listed,ART,0.00013803890414670295
Lifecycle_Balanced_Pool_Superannuation,Equity,Nordex Se,,NDX1 GR,36241.0,0.0,Listed,ART,0.00013791712637997028
Lifecycle_Balanced_Pool_Superannuation,Equity,U-Blox Ag,,UBXN SW,36235.0,0.0,Listed,ART,0.0001378942930487079
Lifecycle_Balanced_Pool_Superannuation,Equity,Ams-Osram Ag,,AMS SW,35839.0,0.0,Listed,ART,0.00013638729318539097
Lifecycle_Balanced_Pool_Superannuation,Equity,Keio,,9008 JP,35812.0,0.0,Listed,ART,0.00013628454319471027
Lifecycle_Balanced_Pool_Superannuation,Equity,East Buy,,1797 HK,35775.0,0.0,Listed,ART,0.00013614373765192563
Lifecycle_Balanced_Pool_Superannuation,Equity,Takigami Steel Construction,,5918 JP,35770.0,0.0,Listed,ART,0.00013612470987587363
Lifecycle_Balanced_Pool_Superannuation,Equity,Vestis,,VSTS US,35706.0,0.0,Listed,ART,0.0001358811543424083
Lifecycle_Balanced_Pool_Superannuation,Equity,Cvb Financial,,CVBF US,35699.0,0.0,Listed,ART,0.0001358545154559355
Lifecycle_Balanced_Pool_Superannuation,Equity,Jtekt,,6473 JP,35691.0,0.0,Listed,ART,0.00013582407101425233
Lifecycle_Balanced_Pool_Superannuation,Equity,Alarmcom,,ALRM US,35642.0,0.0,Listed,ART,0.00013563759880894292
Lifecycle_Balanced_Pool_Superannuation,Equity,C&D International Investment,,1908 HK,35587.0,0.0,Listed,ART,0.00013542829327237114
Lifecycle_Balanced_Pool_Superannuation,Equity,Extreme Networks,,EXTR US,35562.0,0.0,Listed,ART,0.00013533315439211122
Lifecycle_Balanced_Pool_Superannuation,Equity,Southern Cross Electrical Engineering,,SXE AU,35473.0,0.0,Listed,ART,0.00013499445997838596
Lifecycle_Balanced_Pool_Superannuation,Equity,Abs-Cbn,,ABSP PM,35344.0,0.0,Listed,ART,0.00013450354335624485
Lifecycle_Balanced_Pool_Superannuation,Equity,China Steel,,2002 TT,35198.0,0.0,Listed,ART,0.00013394793229552698
Lifecycle_Balanced_Pool_Superannuation,Equity,Oge Energy,,OGE US,35115.0,0.0,Listed,ART,0.0001336320712130641
Lifecycle_Balanced_Pool_Superannuation,Equity,Leejam Sports Jsc,,LEEJAM AB,34958.0,0.0,Listed,ART,0.0001330345990450319
Lifecycle_Balanced_Pool_Superannuation,Equity,Koninklijke Bam Groep Nv,,BAMNB NA,34879.0,0.0,Listed,ART,0.0001327339601834106
Lifecycle_Balanced_Pool_Superannuation,Equity,United Community Banks,,UCB US,34753.0,0.0,Listed,ART,0.00013225446022690064
Lifecycle_Balanced_Pool_Superannuation,Equity,Toray Industries,,3402 JP,34744.0,0.0,Listed,ART,0.0001322202102300071
Lifecycle_Balanced_Pool_Superannuation,Equity,Grasim Industries,,GRASIM IN,34404.0,0.0,Listed,ART,0.00013092632145847238
Lifecycle_Balanced_Pool_Superannuation,Equity,Valor,,9956 JP,34335.0,0.0,Listed,ART,0.000130663738148955
Lifecycle_Balanced_Pool_Superannuation,Equity,Deutsche Lufthansa Ag,,LHA GR,34325.0,0.0,Listed,ART,0.00013062568259685108
Lifecycle_Balanced_Pool_Superannuation,Equity,Kotobuki Spirits,,2222 JP,34195.0,0.0,Listed,ART,0.00013013096041949955
Lifecycle_Balanced_Pool_Superannuation,Equity,Fujimi,,5384 JP,34159.0,0.0,Listed,ART,0.0001299939604319253
Lifecycle_Balanced_Pool_Superannuation,Equity,Kadokawa,,9468 JP,34003.0,0.0,Listed,ART,0.0001294002938191035
Lifecycle_Balanced_Pool_Superannuation,Equity,Petronas Gas Bhd,,PTG MK,33982.0,0.0,Listed,ART,0.00012932037715968514
Lifecycle_Balanced_Pool_Superannuation,Equity,Dfi Retail,,DFI SP,33975.0,0.0,Listed,ART,0.0001292937382732124
Lifecycle_Balanced_Pool_Superannuation,Equity,Latam Airlines Sa,,LTM CI,33971.0,0.0,Listed,ART,0.0001292785160523708
Lifecycle_Balanced_Pool_Superannuation,Equity,Elekta Ab,,EKTAB SS,33883.0,0.0,Listed,ART,0.00012894362719385592
Lifecycle_Balanced_Pool_Superannuation,Equity,Phison Electronics,,8299 TT,33821.0,0.0,Listed,ART,0.00012870768277081136
Lifecycle_Balanced_Pool_Superannuation,Equity,Triumph,,TGI US,33803.0,0.0,Listed,ART,0.00012863918277702423
Lifecycle_Balanced_Pool_Superannuation,Equity,A2 Milk,,ATM NZ,33759.0,0.0,Listed,ART,0.00012847173834776678
Lifecycle_Balanced_Pool_Superannuation,Equity,Albertsons Cos,,ACI US,33744.0,0.0,Listed,ART,0.00012841465501961085
Lifecycle_Balanced_Pool_Superannuation,Equity,Knight-Swift Transportation,,KNX US,33698.0,0.0,Listed,ART,0.00012823959947993262
Lifecycle_Balanced_Pool_Superannuation,Equity,Astral Resources Nl,,AAR AU,33670.0,0.0,Listed,ART,0.00012813304393404152
Lifecycle_Balanced_Pool_Superannuation,Equity,K&O Energy,,1663 JP,33453.0,0.0,Listed,ART,0.00012730723845338554
Lifecycle_Balanced_Pool_Superannuation,Equity,G5 Entertainment Ab,,G5EN SS,33323.0,0.0,Listed,ART,0.00012681251627603404
Lifecycle_Balanced_Pool_Superannuation,Equity,Wesbanco,,WSBC US,33286.0,0.0,Listed,ART,0.00012667171073324937
Lifecycle_Balanced_Pool_Superannuation,Equity,Grieg Seafood Asa,,GSF NO,33248.0,0.0,Listed,ART,0.00012652709963525431
Lifecycle_Balanced_Pool_Superannuation,Equity,Ts Tech,,7313 JP,33201.0,0.0,Listed,ART,0.0001263482385403657
Lifecycle_Balanced_Pool_Superannuation,Equity,Otsuka,,OTSKY US,33073.0,0.0,Listed,ART,0.00012586112747343497
Lifecycle_Balanced_Pool_Superannuation,Equity,Dksh Ag,,DKSH SW,33052.0,0.0,Listed,ART,0.00012578121081401666
Lifecycle_Balanced_Pool_Superannuation,Equity,Shoprite,,SHP SJ,33032.0,0.0,Listed,ART,0.00012570509970980873
Lifecycle_Balanced_Pool_Superannuation,Equity,J&J Snack Foods,,JJSF US,32832.0,0.0,Listed,ART,0.00012494398866772947
Lifecycle_Balanced_Pool_Superannuation,Equity,Centrais Eletricas Brasileiras Sa,,ELET3 BZ,32773.0,0.0,Listed,ART,0.0001247194609103161
Lifecycle_Balanced_Pool_Superannuation,Equity,Stadler Rail Ag,,SRAIL SW,32763.0,0.0,Listed,ART,0.00012468140535821213
Lifecycle_Balanced_Pool_Superannuation,Equity,Komeri,,8218 JP,32747.0,0.0,Listed,ART,0.00012462051647484578
Lifecycle_Balanced_Pool_Superannuation,Equity,Dunedin Enterprise Investment Trust,,DNE LN,32704.0,0.0,Listed,ART,0.00012445687760079876
Lifecycle_Balanced_Pool_Superannuation,Equity,Axfood Ab,,AXFO SS,32599.0,0.0,Listed,ART,0.00012405729430370715
Lifecycle_Balanced_Pool_Superannuation,Equity,Jfe,,5411 JP,32584.0,0.0,Listed,ART,0.0001240002109755512
Lifecycle_Balanced_Pool_Superannuation,Equity,Tcc,,1101 TT,32414.0,0.0,Listed,ART,0.00012335326658978384
Lifecycle_Balanced_Pool_Superannuation,Equity,Navient,,NAVI US,32311.0,0.0,Listed,ART,0.00012296129440311304
Lifecycle_Balanced_Pool_Superannuation,Equity,Dometic Ab,,DOM SS,32245.0,0.0,Listed,ART,0.00012271012775922689
Lifecycle_Balanced_Pool_Superannuation,Equity,Lightspeed Commerce,,LSPD CN,32082.0,0.0,Listed,ART,0.0001220898222599323
Lifecycle_Balanced_Pool_Superannuation,Equity,Hyundai Motor,,005385 KS,31935.0,0.0,Listed,ART,0.00012153040564400405
Lifecycle_Balanced_Pool_Superannuation,Equity,Banca Generali Spa,,BGN IM,31900.0,0.0,Listed,ART,0.00012139721121164018
Lifecycle_Balanced_Pool_Superannuation,Equity,Tecan Ag,,TECN SW,31896.0,0.0,Listed,ART,0.00012138198899079858
Lifecycle_Balanced_Pool_Superannuation,Equity,Gulf Bank Kscp,,GBK KK,31800.0,0.0,Listed,ART,0.00012101665569060056
Lifecycle_Balanced_Pool_Superannuation,Equity,Liveramp,,RAMP US,31750.0,0.0,Listed,ART,0.00012082637793008074
Lifecycle_Balanced_Pool_Superannuation,Equity,Cogent Communications,,CCOI US,31701.0,0.0,Listed,ART,0.00012063990572477131
Lifecycle_Balanced_Pool_Superannuation,Equity,Wickes,,WIX LN,31631.0,0.0,Listed,ART,0.0001203735168600436
