Option_Name,Asset_Class,Name,Currency,Security_Identifier,Dollar_Value,Weighting_Percentage,Listing_Status,Super_Fund,Weighting_Percentage_Clean
Diversified_High_Growth_Index_Superannuation,Equity,Accelleron Industries Ag,,ACLN SW,9836.0,0.0,Listed,ART,0.0011514363328907701
Diversified_High_Growth_Index_Superannuation,Equity,Castellum Ab,,CAST SS,9832.0,0.0,Listed,ART,0.0011509680789937018
Diversified_High_Growth_Index_Superannuation,Equity,Huatai Securities,,6886 HK,9829.0,0.0,Listed,ART,0.0011506168885709008
Diversified_High_Growth_Index_Superannuation,Equity,Yulon Motor,,2201 TT,9828.0,0.0,Listed,ART,0.0011504998250966337
Diversified_High_Growth_Index_Superannuation,Equity,Hua Hong Semiconductor,,1347 HK,9822.0,0.0,Listed,ART,0.0011497974442510315
Diversified_High_Growth_Index_Superannuation,Equity,Hays,,HAS LN,9807.0,0.0,Listed,ART,0.0011480414921370256
Diversified_High_Growth_Index_Superannuation,Equity,Twist Bioscience,,TWST US,9795.0,0.0,Listed,ART,0.001146636730445821
Diversified_High_Growth_Index_Superannuation,Equity,Mitsubishi Shokuhin,,7451 JP,9789.0,0.0,Listed,ART,0.0011459343496002185
Diversified_High_Growth_Index_Superannuation,Equity,True Pcl,,TRUEF TB,9769.0,0.0,Listed,ART,0.0011435930801148772
Diversified_High_Growth_Index_Superannuation,Equity,Venture,,VMS SP,9751.0,0.0,Listed,ART,0.0011414859375780703
Diversified_High_Growth_Index_Superannuation,Equity,Al-Dawaa Medical Services,,ALDAWAA AB,9725.0,0.0,Listed,ART,0.0011384422872471268
Diversified_High_Growth_Index_Superannuation,Equity,Investec,,INL SJ,9702.0,0.0,Listed,ART,0.0011357498273389846
Diversified_High_Growth_Index_Superannuation,Equity,Mercari,,4385 JP,9701.0,0.0,Listed,ART,0.0011356327638647177
Diversified_High_Growth_Index_Superannuation,Equity,Bannerman Resources,,BMNXX AU,9690.0,0.0,Listed,ART,0.00113434506564778
Diversified_High_Growth_Index_Superannuation,Equity,Natura & Sa,,NTCO3 BZ,9687.0,0.0,Listed,ART,0.0011339938752249789
Diversified_High_Growth_Index_Superannuation,Equity,Remitly Global,,RELY US,9657.0,0.0,Listed,ART,0.0011304819709969669
Diversified_High_Growth_Index_Superannuation,Equity,Cyfrowy Polsat Sa,,CPS PW,9651.0,0.0,Listed,ART,0.0011297795901513647
Diversified_High_Growth_Index_Superannuation,Equity,Longfor,,960 HK,9636.0,0.0,Listed,ART,0.0011280236380373588
Diversified_High_Growth_Index_Superannuation,Equity,Endeavour Silver,,EDR CN,9629.0,0.0,Listed,ART,0.0011272041937174895
Diversified_High_Growth_Index_Superannuation,Equity,Kerry Properties,,683 HK,9625.0,0.0,Listed,ART,0.0011267359398204212
Diversified_High_Growth_Index_Superannuation,Equity,Insteel Industries,,IIIN US,9519.0,0.0,Listed,ART,0.0011143272115481133
Diversified_High_Growth_Index_Superannuation,Equity,Tongcheng Travel,,780 HK,9508.0,0.0,Listed,ART,0.0011130395133311754
Diversified_High_Growth_Index_Superannuation,Equity,Ubisoft Entertainment Sa,,UBI FP,9491.0,0.0,Listed,ART,0.0011110494342686356
Diversified_High_Growth_Index_Superannuation,Equity,Purecycle Technologies,,PCT US,9490.0,0.0,Listed,ART,0.0011109323707943685
Diversified_High_Growth_Index_Superannuation,Equity,China Zheshang Bank,,601916 C1,9483.0,0.0,Listed,ART,0.0011101129264744992
Diversified_High_Growth_Index_Superannuation,Equity,Fluidra Sa,,FDR SM,9384.0,0.0,Listed,ART,0.0010985236425220604
Diversified_High_Growth_Index_Superannuation,Equity,Husqvarna Ab,,HUSQB SS,9368.0,0.0,Listed,ART,0.0010966506269337877
Diversified_High_Growth_Index_Superannuation,Equity,Run Long Construction,,1808 TT,9367.0,0.0,Listed,ART,0.0010965335634595206
Diversified_High_Growth_Index_Superannuation,Equity,Sinch Ab,,SINCH SS,9362.0,0.0,Listed,ART,0.0010959482460881852
Diversified_High_Growth_Index_Superannuation,Equity,Kyushu Financial,,7180 JP,9355.0,0.0,Listed,ART,0.001095128801768316
Diversified_High_Growth_Index_Superannuation,Equity,National Medical Care,,CARE AB,9353.0,0.0,Listed,ART,0.0010948946748197818
Diversified_High_Growth_Index_Superannuation,Equity,L&K Engineering,,6139 TT,9350.0,0.0,Listed,ART,0.0010945434843969808
Diversified_High_Growth_Index_Superannuation,Equity,Zhaojin Mining Industry,,1818 HK,9341.0,0.0,Listed,ART,0.001093489913128577
Diversified_High_Growth_Index_Superannuation,Equity,San-In Godo Bank,,8381 JP,9325.0,0.0,Listed,ART,0.0010916168975403041
Diversified_High_Growth_Index_Superannuation,Equity,Azenta,,AZTA US,9307.0,0.0,Listed,ART,0.0010895097550034972
Diversified_High_Growth_Index_Superannuation,Equity,Konecranes Oyj,,KCR FH,9300.0,0.0,Listed,ART,0.0010886903106836277
Diversified_High_Growth_Index_Superannuation,Equity,Brady,,BRC US,9288.0,0.0,Listed,ART,0.001087285548992423
Diversified_High_Growth_Index_Superannuation,Equity,Internet Initiative Japan,,3774 JP,9285.0,0.0,Listed,ART,0.0010869343585696218
Diversified_High_Growth_Index_Superannuation,Equity,Nextnav,,NN US,9283.0,0.0,Listed,ART,0.0010867002316210879
Diversified_High_Growth_Index_Superannuation,Equity,Hang Lung Properties,,101 HK,9256.0,0.0,Listed,ART,0.0010835395178158773
Diversified_High_Growth_Index_Superannuation,Equity,Mouwasat Medical Services,,MOUWASAT AB,9251.0,0.0,Listed,ART,0.001082954200444542
Diversified_High_Growth_Index_Superannuation,Equity,Aegis Logistics,,AEGISLOG IN,9249.0,0.0,Listed,ART,0.0010827200734960078
Diversified_High_Growth_Index_Superannuation,Equity,Embracer Ab,,EMBRACB SS,9236.0,0.0,Listed,ART,0.001081198248330536
Diversified_High_Growth_Index_Superannuation,Equity,Aozora Bank,,8304 JP,9213.0,0.0,Listed,ART,0.0010785057884223938
Diversified_High_Growth_Index_Superannuation,Equity,Just,,JUST LN,9202.0,0.0,Listed,ART,0.0010772180902054562
Diversified_High_Growth_Index_Superannuation,Equity,Icf International,,ICFI US,9171.0,0.0,Listed,ART,0.0010735891225031773
Diversified_High_Growth_Index_Superannuation,Equity,Devyani International,,DEVYANI IN,9161.0,0.0,Listed,ART,0.001072418487760507
Diversified_High_Growth_Index_Superannuation,Equity,Saudi Ground Services,,SGS AB,9150.0,0.0,Listed,ART,0.0010711307895435692
Diversified_High_Growth_Index_Superannuation,Equity,Hanjin Kal,,180640 KS,9113.0,0.0,Listed,ART,0.001066799440995688
Diversified_High_Growth_Index_Superannuation,Equity,Clarivate,,CLVT US,9105.0,0.0,Listed,ART,0.0010658629332015517
Diversified_High_Growth_Index_Superannuation,Equity,Cyient,,CYL IN,9093.0,0.0,Listed,ART,0.001064458171510347
Diversified_High_Growth_Index_Superannuation,Equity,Everi,,EVRI US,9084.0,0.0,Listed,ART,0.0010634046002419436
Diversified_High_Growth_Index_Superannuation,Equity,Globalwafers,,6488 TT,9075.0,0.0,Listed,ART,0.00106235102897354
Diversified_High_Growth_Index_Superannuation,Equity,Icici Prudential Life Insurance,,IPRU IN,9066.0,0.0,Listed,ART,0.0010612974577051365
Diversified_High_Growth_Index_Superannuation,Equity,Worthington Enterprises,,WOR US,9064.0,0.0,Listed,ART,0.0010610633307566023
Diversified_High_Growth_Index_Superannuation,Equity,Barwa Real Estate,,BRES QD,9046.0,0.0,Listed,ART,0.0010589561882197952
Diversified_High_Growth_Index_Superannuation,Equity,Remy Cointreau Sa,,RCO FP,9039.0,0.0,Listed,ART,0.001058136743899926
Diversified_High_Growth_Index_Superannuation,Equity,Ligachem Biosciences,,141080 KS,9033.0,0.0,Listed,ART,0.0010574343630543237
Diversified_High_Growth_Index_Superannuation,Equity,Pandox Ab,,PNDXB SS,9028.0,0.0,Listed,ART,0.0010568490456829883
Diversified_High_Growth_Index_Superannuation,Equity,Emami,,HMN IN,9004.0,0.0,Listed,ART,0.001054039522300579
Diversified_High_Growth_Index_Superannuation,Equity,Rh,,RH US,8983.0,0.0,Listed,ART,0.0010515811893409706
Diversified_High_Growth_Index_Superannuation,Equity,Walker & Dunlop,,WD US,8969.0,0.0,Listed,ART,0.0010499423007012318
Diversified_High_Growth_Index_Superannuation,Equity,Oscar Health,,OSCR US,8967.0,0.0,Listed,ART,0.0010497081737526979
Diversified_High_Growth_Index_Superannuation,Equity,Cosmos Pharmaceutical,,3349 JP,8952.0,0.0,Listed,ART,0.001047952221638692
Diversified_High_Growth_Index_Superannuation,Equity,Autohome,,ATHM US,8948.0,0.0,Listed,ART,0.0010474839677416237
Diversified_High_Growth_Index_Superannuation,Equity,Bavarian Nordic As,,BAVA DC,8945.0,0.0,Listed,ART,0.0010471327773188227
Diversified_High_Growth_Index_Superannuation,Equity,Bank Tabungan Negara Persero Tbk Pt,,BBTN IJ,8937.0,0.0,Listed,ART,0.0010461962695246863
Diversified_High_Growth_Index_Superannuation,Equity,Do & Ag,,DOC AV,8904.0,0.0,Listed,ART,0.0010423331748738733
Diversified_High_Growth_Index_Superannuation,Equity,Nabtesco,,6268 JP,8898.0,0.0,Listed,ART,0.0010416307940282709
Diversified_High_Growth_Index_Superannuation,Equity,Storskogen Ab,,STORB SS,8888.0,0.0,Listed,ART,0.0010404601592856003
Diversified_High_Growth_Index_Superannuation,Equity,Bachem Ag,,BANB SW,8887.0,0.0,Listed,ART,0.0010403430958113335
Diversified_High_Growth_Index_Superannuation,Equity,Inchcape,,INCH LN,8840.0,0.0,Listed,ART,0.0010348411125207816
Diversified_High_Growth_Index_Superannuation,Equity,National Gas & Industrialization,,NGIC AB,8831.0,0.0,Listed,ART,0.0010337875412523782
Diversified_High_Growth_Index_Superannuation,Equity,Far East Horizon,,3360 HK,8816.0,0.0,Listed,ART,0.0010320315891383723
Diversified_High_Growth_Index_Superannuation,Equity,Onespaworld,,OSW US,8802.0,0.0,Listed,ART,0.0010303927004986337
Diversified_High_Growth_Index_Superannuation,Equity,Jafco,,8595 JP,8799.0,0.0,Listed,ART,0.0010300415100758323
Diversified_High_Growth_Index_Superannuation,Equity,Shenzhen Mindray Bio-Medical Electronics,,300760 C2,8796.0,0.0,Listed,ART,0.0010296903196530312
Diversified_High_Growth_Index_Superannuation,Equity,Hypera Sa,,HYPE3 BZ,8785.0,0.0,Listed,ART,0.0010284026214360934
Diversified_High_Growth_Index_Superannuation,Equity,Tripadvisor,,TRIP US,8785.0,0.0,Listed,ART,0.0010284026214360934
Diversified_High_Growth_Index_Superannuation,Equity,Kaufman & Broad Sa,,KOF FP,8768.0,0.0,Listed,ART,0.0010264125423735536
Diversified_High_Growth_Index_Superannuation,Equity,Blackberry,,BB CN,8741.0,0.0,Listed,ART,0.001023251828568343
Diversified_High_Growth_Index_Superannuation,Equity,Kogancom,,KGN AU,8711.0,0.0,Listed,ART,0.0010197399243403315
Diversified_High_Growth_Index_Superannuation,Equity,Banca Popolare Di Sondrio Spa,,BPSO IM,8691.0,0.0,Listed,ART,0.0010173986548549902
Diversified_High_Growth_Index_Superannuation,Equity,Gmo Payment Gateway,,3769 JP,8683.0,0.0,Listed,ART,0.0010164621470608538
Diversified_High_Growth_Index_Superannuation,Equity,Sweco Ab,,SWECB SS,8680.0,0.0,Listed,ART,0.0010161109566380526
Diversified_High_Growth_Index_Superannuation,Equity,Atmus Filtration Technologies,,ATMU US,8655.0,0.0,Listed,ART,0.0010131843697813762
Diversified_High_Growth_Index_Superannuation,Equity,Sbi Sumishin Net Bank,,7163 JP,8640.0,0.0,Listed,ART,0.0010114284176673703
Diversified_High_Growth_Index_Superannuation,Equity,Truworths International,,TRU SJ,8618.0,0.0,Listed,ART,0.001008853021233495
Diversified_High_Growth_Index_Superannuation,Equity,Asseco Poland Sa,,ACP PW,8597.0,0.0,Listed,ART,0.0010063946882738868
Diversified_High_Growth_Index_Superannuation,Equity,Sundaram Finance,,SUF IN,8589.0,0.0,Listed,ART,0.0010054581804797504
Diversified_High_Growth_Index_Superannuation,Equity,Tietoevry Oyj,,TIETO FH,8585.0,0.0,Listed,ART,0.0010049899265826823
Diversified_High_Growth_Index_Superannuation,Equity,Gs Retail,,007070 KS,8564.0,0.0,Listed,ART,0.0010025315936230742
Diversified_High_Growth_Index_Superannuation,Equity,Piramal Enterprises,,PIEL IN,8564.0,0.0,Listed,ART,0.0010025315936230742
Diversified_High_Growth_Index_Superannuation,Equity,China Construction Bank,,601939 C1,8535.0,0.0,Listed,ART,0.0009991367528693295
Diversified_High_Growth_Index_Superannuation,Equity,Wha Pcl,,WHAR TB,8530.0,0.0,Listed,ART,0.000998551435497994
Diversified_High_Growth_Index_Superannuation,Equity,Socionext,,6526 JP,8518.0,0.0,Listed,ART,0.0009971466738067894
Diversified_High_Growth_Index_Superannuation,Equity,Jvckenwood,,6632 JP,8513.0,0.0,Listed,ART,0.000996561356435454
Diversified_High_Growth_Index_Superannuation,Equity,Brp,,DOO CN,8476.0,0.0,Listed,ART,0.000992230007887573
Diversified_High_Growth_Index_Superannuation,Equity,Vital Farms,,VITL US,8467.0,0.0,Listed,ART,0.0009911764366191695
Diversified_High_Growth_Index_Superannuation,Equity,Valmet Oyj,,VALMT FH,8440.0,0.0,Listed,ART,0.000988015722813959
Diversified_High_Growth_Index_Superannuation,Equity,Hanover Insurance,,THG US,8435.0,0.0,Listed,ART,0.0009874304054426236
Diversified_High_Growth_Index_Superannuation,Equity,Saudi Research & Media,,RESEARCH AB,8410.0,0.0,Listed,ART,0.0009845038185859474
Diversified_High_Growth_Index_Superannuation,Equity,Gulf Navigation Pjsc,,GULFNAV UH,8406.0,0.0,Listed,ART,0.000984035564688879
Diversified_High_Growth_Index_Superannuation,Equity,Kalyan Jewellers India,,KALYANKJ IN,8354.0,0.0,Listed,ART,0.000977948264026992
Diversified_High_Growth_Index_Superannuation,Equity,Shandong Weigao Medical Polymer,,1066 HK,8338.0,0.0,Listed,ART,0.0009760752484387192
Diversified_High_Growth_Index_Superannuation,Equity,Nishimatsu Construction,,1820 JP,8331.0,0.0,Listed,ART,0.0009752558041188497
Diversified_High_Growth_Index_Superannuation,Equity,Dah Sing Banking,,2356 HK,8327.0,0.0,Listed,ART,0.0009747875502217815
Diversified_High_Growth_Index_Superannuation,Equity,Takasago International,,4914 JP,8326.0,0.0,Listed,ART,0.0009746704867475144
Diversified_High_Growth_Index_Superannuation,Equity,Banco Del Bajio Sa,,BBAJIOO MM,8303.0,0.0,Listed,ART,0.0009719780268393723
Diversified_High_Growth_Index_Superannuation,Equity,Heiwa,,6412 JP,8292.0,0.0,Listed,ART,0.0009706903286224346
Diversified_High_Growth_Index_Superannuation,Equity,Kei Industries,,KEII IN,8276.0,0.0,Listed,ART,0.0009688173130341617
Diversified_High_Growth_Index_Superannuation,Equity,Postal Savings Bank Of China,,601658 C1,8240.0,0.0,Listed,ART,0.0009646030279605477
Diversified_High_Growth_Index_Superannuation,Equity,Axcelis Technologies,,ACLS US,8230.0,0.0,Listed,ART,0.0009634323932178771
Diversified_High_Growth_Index_Superannuation,Equity,Omnicell,,OMCL US,8149.0,0.0,Listed,ART,0.0009539502518022455
Diversified_High_Growth_Index_Superannuation,Equity,Ujjivan Small Finance Bank,,UJJIVANS IN,8149.0,0.0,Listed,ART,0.0009539502518022455
Diversified_High_Growth_Index_Superannuation,Equity,Camtek,,CAMT IT,8089.0,0.0,Listed,ART,0.000946926443346222
Diversified_High_Growth_Index_Superannuation,Equity,Delhivery,,DELHIVER IN,8087.0,0.0,Listed,ART,0.000946692316397688
Diversified_High_Growth_Index_Superannuation,Equity,Arrowhead Pharmaceuticals,,ARWR US,8049.0,0.0,Listed,ART,0.0009422439043755398
Diversified_High_Growth_Index_Superannuation,Equity,Conmed,,CNMD US,8048.0,0.0,Listed,ART,0.0009421268409012727
Diversified_High_Growth_Index_Superannuation,Equity,Apellis Pharmaceuticals,,APLS US,8003.0,0.0,Listed,ART,0.0009368589845592551
Diversified_High_Growth_Index_Superannuation,Equity,Archean Chemical Industries,,ACI IN,7999.0,0.0,Listed,ART,0.000936390730662187
Diversified_High_Growth_Index_Superannuation,Equity,Rainbow Robotics,,277810 KS,7989.0,0.0,Listed,ART,0.0009352200959195163
Diversified_High_Growth_Index_Superannuation,Equity,Iss As,,ISS DC,7912.0,0.0,Listed,ART,0.0009262062084009531
Diversified_High_Growth_Index_Superannuation,Equity,Paramount Bed,,7817 JP,7909.0,0.0,Listed,ART,0.0009258550179781518
Diversified_High_Growth_Index_Superannuation,Equity,Applied Digital,,APLD US,7897.0,0.0,Listed,ART,0.0009244502562869471
Diversified_High_Growth_Index_Superannuation,Equity,Plug Power,,PLUG US,7854.0,0.0,Listed,ART,0.0009194165268934636
Diversified_High_Growth_Index_Superannuation,Equity,Saipem Spa,,SPM IM,7849.0,0.0,Listed,ART,0.0009188312095221285
Diversified_High_Growth_Index_Superannuation,Equity,Coursera,,COUR US,7848.0,0.0,Listed,ART,0.0009187141460478614
Diversified_High_Growth_Index_Superannuation,Equity,Kfin Technologies,,KFINTECH IN,7844.0,0.0,Listed,ART,0.0009182458921507932
Diversified_High_Growth_Index_Superannuation,Equity,Dukhan Bank,,DUBK QD,7836.0,0.0,Listed,ART,0.0009173093843566566
Diversified_High_Growth_Index_Superannuation,Equity,Sk Bioscience,,302440 KS,7823.0,0.0,Listed,ART,0.0009157875591911848
Diversified_High_Growth_Index_Superannuation,Equity,Minor International Pcl,,MINTF TB,7819.0,0.0,Listed,ART,0.0009153193052941166
Diversified_High_Growth_Index_Superannuation,Equity,Operadora De Sites Mexicanos Sab De Cv,,SITES1 MM,7810.0,0.0,Listed,ART,0.0009142657340257132
Diversified_High_Growth_Index_Superannuation,Equity,Peptidream,,4587 JP,7794.0,0.0,Listed,ART,0.0009123927184374403
Diversified_High_Growth_Index_Superannuation,Equity,New Fortress Energy,,NFE US,7765.0,0.0,Listed,ART,0.0009089978776836956
Diversified_High_Growth_Index_Superannuation,Equity,Trump Media & Technology,,DJT US,7738.0,0.0,Listed,ART,0.000905837163878485
Diversified_High_Growth_Index_Superannuation,Equity,United Parks & Resorts,,PRKS US,7731.0,0.0,Listed,ART,0.0009050177195586157
Diversified_High_Growth_Index_Superannuation,Equity,Yuexiu Transport Infrastructure,,1052 HK,7718.0,0.0,Listed,ART,0.000903495894393144
Diversified_High_Growth_Index_Superannuation,Equity,Peloton Interactive,,PTON US,7698.0,0.0,Listed,ART,0.0009011546249078028
Diversified_High_Growth_Index_Superannuation,Equity,China Medical System,,867 HK,7683.0,0.0,Listed,ART,0.0008993986727937971
Diversified_High_Growth_Index_Superannuation,Equity,Ezaki Glico,,2206 JP,7660.0,0.0,Listed,ART,0.0008967062128856548
Diversified_High_Growth_Index_Superannuation,Equity,Playtech,,PTEC LN,7660.0,0.0,Listed,ART,0.0008967062128856548
Diversified_High_Growth_Index_Superannuation,Equity,Alignment Healthcare,,ALHC US,7652.0,0.0,Listed,ART,0.0008957697050915182
Diversified_High_Growth_Index_Superannuation,Equity,Yadea,,1585 HK,7643.0,0.0,Listed,ART,0.0008947161338231146
Diversified_High_Growth_Index_Superannuation,Equity,Amn Healthcare Services,,AMN US,7598.0,0.0,Listed,ART,0.0008894482774810971
Diversified_High_Growth_Index_Superannuation,Equity,Sotera Health,,SHC US,7597.0,0.0,Listed,ART,0.0008893312140068302
Diversified_High_Growth_Index_Superannuation,Equity,Brf Sa,,BRFS3 BZ,7594.0,0.0,Listed,ART,0.0008889800235840289
Diversified_High_Growth_Index_Superannuation,Equity,Saudi Advanced Industries,,SAIC AB,7562.0,0.0,Listed,ART,0.000885233992407483
Diversified_High_Growth_Index_Superannuation,Equity,Dexerials,,4980 JP,7548.0,0.0,Listed,ART,0.0008835951037677444
Diversified_High_Growth_Index_Superannuation,Equity,Russel Metals,,RUS CN,7522.0,0.0,Listed,ART,0.0008805514534368008
Diversified_High_Growth_Index_Superannuation,Equity,Ptc Industries,,PTCIL IN,7511.0,0.0,Listed,ART,0.0008792637552198632
Diversified_High_Growth_Index_Superannuation,Equity,Kingsoft Cloud,,3896 HK,7498.0,0.0,Listed,ART,0.0008777419300543916
Diversified_High_Growth_Index_Superannuation,Equity,Sweetgreen,,SG US,7479.0,0.0,Listed,ART,0.0008755177240433174
Diversified_High_Growth_Index_Superannuation,Equity,Wh Smith,,SMWH LN,7460.0,0.0,Listed,ART,0.0008732935180322433
Diversified_High_Growth_Index_Superannuation,Equity,Bausch Health Cos,,BHC CN,7459.0,0.0,Listed,ART,0.0008731764545579763
Diversified_High_Growth_Index_Superannuation,Equity,Da-Li Development,,6177 TT,7404.0,0.0,Listed,ART,0.0008667379634732883
Diversified_High_Growth_Index_Superannuation,Equity,Asmpt,,522 HK,7396.0,0.0,Listed,ART,0.0008658014556791517
Diversified_High_Growth_Index_Superannuation,Equity,Gn Store Nord As,,GN DC,7385.0,0.0,Listed,ART,0.0008645137574622142
Diversified_High_Growth_Index_Superannuation,Equity,Travel & Leisure,,TNL US,7381.0,0.0,Listed,ART,0.0008640455035651459
Diversified_High_Growth_Index_Superannuation,Equity,Chung-Hsin Electric & Machinery Manufacturing,,1513 TT,7380.0,0.0,Listed,ART,0.0008639284400908788
Diversified_High_Growth_Index_Superannuation,Equity,Tgs Asa,,TGS NO,7365.0,0.0,Listed,ART,0.0008621724879768729
