Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Garmin,82361.0,0.02,GRMN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019886184893678317
Equity,-,Tabcorp,82286.0,0.02,TAH AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019868076033088645
Equity,-,Willis Towers Watson,82152.0,0.02,WTW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01983572153550177
Equity,-,Heico,81981.0,0.02,HEIA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019794433333357318
Equity,-,Humana,81867.0,0.02,HUM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019766907865261016
Equity,-,M&T Bank,81788.0,0.02,MTB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019747833198773233
Equity,-,Gartner,81425.0,0.02,IT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019660186313519224
Equity,-,Monadelphous,81376.0,0.02,MND AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019648355191267307
Equity,-,Mesoblast,81314.0,0.02,MSB AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01963338519984651
Equity,-,Corporate Travel Management,81078.0,0.02,CTD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019576402651857682
Equity,-,Equifax,81017.0,0.02,EFX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019561674111911415
Equity,-,Old Dominion Freight Line,80851.0,0.02,ODFL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01952159316713961
Equity,-,Deterra Royalties,80576.0,0.02,DRR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01945519401164415
Equity,-,Helia,80576.0,0.02,HLI AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01945519401164415
Equity,-,Erste Bank Ag,79932.0,0.02,EBS AV,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019299699262047512
Equity,-,Nutrien,79854.0,0.02,NTR CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019280866047034256
Equity,-,Commerzbank Ag,79829.0,0.02,CBK GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01927482976017103
Equity,-,Graincorp,79811.0,0.02,GNC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019270483633629508
Equity,-,Xylem,79778.0,0.02,XYL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019262515734970054
Equity,-,Neuren Pharmaceuticals,79447.0,0.02,NEU AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019182595296900973
Equity,-,Swiss Life Ag,79439.0,0.02,SLHN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019180663685104744
Equity,-,Assa Abloy Ab,79373.0,0.02,ASSAB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019164727887785834
Equity,-,Nucor,79086.0,0.02,NUE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019095431314596026
Equity,-,Brown & Brown,78805.0,0.02,BRO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01902758345025339
Equity,-,Cameco,78744.0,0.02,CCO CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.019012854910307127
Equity,-,Ppg Industries,78652.0,0.02,PPG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018990641374650463
Equity,-,State Street,78595.0,0.02,STT US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018976878640602313
Equity,-,Ansys,78509.0,0.02,ANSS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018956113813792825
Equity,-,Broadridge Financial Solutions,78467.0,0.02,BR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01894597285186261
Equity,-,Bapcor,78141.0,0.02,BAP AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018867259671166176
Equity,-,Deep Yellow,77966.0,0.02,DYL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01882500566312361
Equity,-,Zscaler,77965.0,0.02,ZS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01882476421164908
Equity,-,Pg&E,77659.0,0.02,PCG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018750880060443224
Equity,-,Dupont De Nemours,77637.0,0.02,DD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018745568128003584
Equity,-,Lennar,77474.0,0.02,LEN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01870621153765537
Equity,-,Lpl Financial,77456.0,0.02,LPLA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01870186541111385
Equity,-,Nokia Oyj,77445.0,0.02,NOKIA FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01869920944489403
Equity,-,Constellation Brands,77389.0,0.02,STZ US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01868568816232041
Equity,-,Web Travel,77062.0,0.02,WEB AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018606733530149442
Equity,-,Partners Ag,76856.0,0.02,PGHN SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018556994526396482
Equity,-,Ms&Ad Insurance,76850.0,0.02,8725 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01855554581754931
Equity,-,Thomson Reuters,76491.0,0.02,TRI CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018468864738193418
Equity,-,Publicis Groupe Sa,76301.0,0.02,PUB FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018422988958032918
Equity,-,Magellan Financial,76228.0,0.02,MFG AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018405363000392305
Equity,-,Evt,76077.0,0.02,EVT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018368903827738436
Equity,-,Raymond James Financial,75168.0,0.02,RJF US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018149424437391627
Equity,-,Sumitomo,74820.0,0.02,8053 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.018065399324255552
Equity,-,Carnival,74773.0,0.02,CCL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01805405110495269
Equity,-,Sampo Oyj,74508.0,0.02,SAMPO FH,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017990066464202523
Equity,-,Iluka Resources,74421.0,0.02,ILU AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017969060185918505
Equity,-,Synchrony Financial,74383.0,0.02,SYF US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017959885029886404
Equity,-,General Mills,74382.0,0.02,GIS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017959643578411878
Equity,-,Ashtead,74249.0,0.02,AHT LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017927530532299528
Equity,-,Champion Iron,74086.0,0.02,CIA AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01788817394195131
Equity,-,Hewlett Packard Enterprise,73822.0,0.02,HPE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017824430752675667
Equity,-,Mitsui Fudosan,73792.0,0.02,8801 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.0178171872084398
Equity,-,Marubeni,73744.0,0.02,8002 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01780559753766241
Equity,-,Thales Sa,73634.0,0.02,HO FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017779037875464226
Equity,-,Brookfield Asset Management,73624.0,0.02,BAM CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017776623360718936
Equity,-,Amcor,73503.0,0.02,AMCR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017747407732300935
Equity,-,Iperionx,73076.0,0.02,IPX AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017644307952677074
Equity,-,Panasonic,73046.0,0.02,6752 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01763706440844121
Equity,-,Hubspot,72888.0,0.02,HUBS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017598915075465633
Equity,-,Canon,72878.0,0.02,7751 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017596500560720343
Equity,-,Seagate Technology,72735.0,0.02,STX US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01756197299986271
Equity,-,Bayerische Motoren Werke Ag,72724.0,0.02,BMW GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017559317033642885
Equity,-,Iress,72715.0,0.02,IRE AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017557143970372127
Equity,-,Tractor Supply,72635.0,0.02,TSCO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017537827852409812
Equity,-,Bank Hapoalim Bm,72101.0,0.02,POLI IT,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017408892765011355
Equity,-,Eversource Energy,71843.0,0.02,ES US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017346598284582886
Equity,-,Bega Cheese,71650.0,0.02,BGA AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017299998149998802
Equity,-,Veralto,71029.0,0.02,VLTO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017150056784316327
Equity,-,Superloop,70809.0,0.02,SLC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01709693745991996
Equity,-,Sse,70798.0,0.02,SSE LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017094281493700143
Equity,-,Ameren,70649.0,0.02,AEE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017058305223995332
Equity,-,Orange Sa,70414.0,0.02,ORA FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.017001564127481026
Equity,-,Danske Bank As,70403.0,0.02,DANSKE DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01699890816126121
Equity,-,Warner Bros Discovery,70403.0,0.02,WBD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01699890816126121
Equity,-,Cie Generale Des Etablissements Michelin Sca,70327.0,0.02,ML FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016980557849197008
Equity,-,Nick Scali,70300.0,0.02,NCK AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016974038659384728
Equity,-,Centene,70034.0,0.02,CNC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016909812567160027
Equity,-,Wsp Global,69520.0,0.02,WSP CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016785706509252152
Equity,-,Dai-Ichi Life,69417.0,0.02,8750 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01676083700737567
Equity,-,Inghams,69311.0,0.02,ING AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016735243151075604
Equity,-,American Water Works,69309.0,0.02,AWK US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016734760248126545
Equity,-,Cboe Global Markets,69275.0,0.02,CBOE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016726550897992562
Equity,-,Terumo,69192.0,0.02,4543 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016706510425606662
Equity,-,Dte Energy,69169.0,0.02,DTE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016700957041692492
Equity,-,Amrize,68774.0,0.02,AMRZ SW,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016605583709253562
Equity,-,Ajinomoto,68694.0,0.02,2802 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016586267591291247
Equity,-,Adriatic Metals,68652.0,0.02,ADT AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01657612662936103
Equity,-,Disco,68540.0,0.02,6146 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016549084064213786
Equity,-,Fanuc,68455.0,0.02,6954 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01652856068887883
Equity,-,Daimler Truck Ag,68439.0,0.02,DTG GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016524697465286366
Equity,-,Capgemini Se,68236.0,0.02,CAP FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01647568281595699
Equity,-,Lululemon Athletica,68104.0,0.02,LULU US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016443811221319167
Equity,-,Vonovia Se,68041.0,0.02,VNA GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016428599778423845
Equity,-,Diamondback Energy,67965.0,0.02,FANG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016410249466359644
Equity,-,Bank Leumi Le-Israel Bm,67890.0,0.02,LUMI IT,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016392140605769975
Equity,-,Cdw,67779.0,0.02,CDW US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016365339492097262
Equity,-,Southern Cross Gold Consolidated,67423.0,0.02,SX2 AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01627938276716496
Equity,-,Fifth Third Bancorp,67422.0,0.02,FITB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01627914131569043
Equity,-,Interactive Brokers,67341.0,0.02,IBKR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016259583746253584
Equity,-,Emcor,67050.0,0.02,EME US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016189321367165662
Equity,-,Imdex,66869.0,0.02,IMD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016145618650275924
Equity,-,Church & Dwight,66863.0,0.02,CHD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016144169941428747
Equity,-,Verisign,66767.0,0.02,VRSN US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01612099059987397
Equity,-,Centerpoint Energy,66709.0,0.02,CNP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.016106986414351293
Equity,-,Daiwa House Industry,66227.0,0.02,1925 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015990606803628342
Equity,-,Darden Restaurants,66075.0,0.02,DRI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015953906179499943
Equity,-,Singapore Telecommunications,65994.0,0.02,ST SP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015934348610063098
Equity,-,Denso,65950.0,0.02,6902 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015923724745183825
Equity,-,Wr Berkley,65901.0,0.02,WRB US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015911893622931907
Equity,-,Natera,65743.0,0.02,NTRA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015873744289956332
Equity,-,Sompo,65689.0,0.02,8630 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01586070591033177
Equity,-,Expand Energy,65567.0,0.02,EXE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015831248830439237
Equity,-,Aercap Nv,65562.0,0.02,AER US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015830041573066594
Equity,-,Central Japan Railway,65552.0,0.02,9022 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015827627058321303
Equity,-,Ferrovial Se,65484.0,0.02,FER SM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015811208358053337
Equity,-,Veolia Environnement Sa,65302.0,0.02,VIE FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01576726418968907
Equity,-,Godaddy,65291.0,0.02,GDDY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01576460822346925
Equity,-,Karoon Energy,65183.0,0.02,KAR AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015738531464220124
Equity,-,Dover,64833.0,0.02,DOV US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015654023448134994
Equity,-,Bellevue Gold,64777.0,0.02,BGL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01564050216556137
Equity,-,Kraft Heinz,64725.0,0.02,KHC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01562794668888587
Equity,-,Dollar General,64631.0,0.02,DG US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015605250250280147
Equity,-,Jabil,64498.0,0.02,JBL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015573137204167798
Equity,-,Super Micro Computer,64366.0,0.02,SMCI US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015541265609529979
Equity,-,Teledyne Technologies,64330.0,0.02,TDY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015532573356446935
Equity,-,Pembina Pipeline,64222.0,0.02,PPL CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015506496597197812
Equity,-,Ppl,63880.0,0.02,PPL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015423920192908912
Equity,-,International Paper,63774.0,0.02,IP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015398326336608844
Equity,-,Skandinaviska Enskilda Banken Ab,63771.0,0.02,SEBA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015397601982185255
Equity,-,Novonesis Novozymes B,63644.0,0.02,NSISB DC,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01536693764492008
Equity,-,Kellanova,63443.0,0.02,K US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015318405898539762
Equity,-,Oriental Land,63427.0,0.02,4661 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015314542674947302
Equity,-,Fletcher Building,63386.0,0.02,FBU AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015304643164491613
Equity,-,Markel,63321.0,0.02,MKL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01528894881864723
Equity,-,Dnb Bank Asa,63254.0,0.02,DNB NO,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015272771569853792
Equity,-,Regions Financial,62986.0,0.02,RF US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015208062574680034
Equity,-,Nickel Industries,62977.0,0.02,NIC AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015205889511409276
Equity,-,Orix,62924.0,0.02,8591 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015193092583259241
Equity,-,Domino'S Pizza Enterprises,62896.0,0.02,DMP AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015186331941972431
Equity,-,Archer-Daniels-Midland,62706.0,0.02,ADM US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01514045616181193
Equity,-,Aviva,62591.0,0.02,AV LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015112689242241103
Equity,-,Ucb Sa,62429.0,0.02,UCB BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015073574103367413
Equity,-,Fujifilm,62231.0,0.01,4901 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.015025766711410685
Equity,-,Murata Manufacturing,62077.0,0.01,6981 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014988583184333227
Equity,-,Western Digital,62015.0,0.01,WDC US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014973613192912431
Equity,-,Loblaw Cos,61968.0,0.01,L CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01496226497360957
Equity,-,Judo Capital,61818.0,0.01,JDO AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014926047252430229
Equity,-,Vodafone,61781.0,0.01,VOD LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01491711354787266
Equity,-,Mettler-Toledo International,61719.0,0.01,MTD US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014902143556451863
Equity,-,Swedbank Ab,61653.0,0.01,SWEDA SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014886207759132953
Equity,-,Heineken Nv,61397.0,0.01,HEIA NA,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014824396181653546
Equity,-,Perenti,61394.0,0.01,PRN AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014823671827229956
Equity,-,Develop Global,61294.0,0.01,DVP AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014799526679777063
Equity,-,Hershey,61251.0,0.01,HSY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014789144266372317
Equity,-,Sandvik Ab,61208.0,0.01,SAND SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014778761852967575
Equity,-,Kbc Nv,61163.0,0.01,KBC BB,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014767896536613772
Equity,-,Atmos Energy,61156.0,0.01,ATO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014766206376292067
Equity,-,Leonardo Spa,61139.0,0.01,LDO IM,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014762101701225078
Equity,-,Northern Trust,61080.0,0.01,NTRS US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014747856064227868
Equity,-,Telefonaktiebolaget Lm Ericsson,61023.0,0.01,ERICB SS,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014734093330179719
Equity,-,Nvr,60812.0,0.01,NVR US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014683147069054112
Equity,-,Fortis,60796.0,0.01,FTS CN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01467928384546165
Equity,-,Hp,60757.0,0.01,HPQ US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014669867237955022
Equity,-,Catalyst Metals,60700.0,0.01,CYL AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01465610450390687
Equity,-,On Semiconductor,60618.0,0.01,ON US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014636305482995497
Equity,-,Mtu Aero Engines Ag,60601.0,0.01,MTX GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014632200807928505
Equity,-,Toyota Industries,60251.0,0.01,6201 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014547692791843375
Equity,-,Tyler Technologies,60236.0,0.01,TYL US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01454407101972544
Equity,-,Nrw,60158.0,0.01,NWH AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014525237804712182
Equity,-,Steris,60121.0,0.01,STE US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014516304100154611
Equity,-,Check Point Software Technologies,59916.0,0.01,CHKP US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014466806547876179
Equity,-,Elders,59909.0,0.01,ELD AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014465116387554476
Equity,-,Resolute Mining,59559.0,0.01,RSG AU,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014380608371469348
Equity,-,Next,59545.0,0.01,NXT LN,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014377228050825941
Equity,-,Dassault Systemes Se,59516.0,0.01,DSY FP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014370225958064602
Equity,-,Otsuka,59455.0,0.01,4578 JP,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014355497418118337
Equity,-,Labcorp,59104.0,0.01,LH US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014270747950558677
Equity,-,Live Nation Entertainment,59102.0,0.01,LYV US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.01427026504760962
Equity,-,Twilio,59096.0,0.01,TWLO US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014268816338762445
Equity,-,Volkswagen Ag,59046.0,0.01,VOW3 GR,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014256743765035999
Equity,-,Ulta Beauty,58681.0,0.01,ULTA US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014168613976832934
Equity,-,Corpay,58372.0,0.01,CPAY US,-,Listed,AwareSuper,Accumulation-Balanced-Indexed,0.014094005471203491
