Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Cgi,687875.0,0.03,GIBA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.02923714046757902
Equity,-,Principal Financial,687331.0,0.03,PFG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0292140185276708
Equity,-,Astellas Pharma,685562.0,0.03,4503 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0291388297194031
Equity,-,Huntington Bancshares,685033.0,0.03,HBAN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.029116345332985
Equity,-,Mongodb,684140.0,0.03,MDB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02907838964854008
Equity,-,Fresenius Se & Kgaa,683129.0,0.03,FRE GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.02903541854330625
Equity,-,Waters,680358.0,0.03,WAT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.028917641161898783
Equity,-,Svenska Handelsbanken Ab,677826.0,0.03,SHBA SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.02881002213276717
Equity,-,Celestica,673271.0,0.03,CLS CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.02861641838960188
Equity,-,Stellantis Nv,672239.0,0.03,STLAM IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.028572554709481886
Equity,-,Liberty Media -Liberty Formula One,669097.0,0.03,FWONK US,-,Listed,AwareSuper,Accumulation-International-Shares,0.028439008505085545
Equity,-,Credit Agricole Sa,667252.0,0.03,ACA FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02836058942580125
Equity,-,Smc,666701.0,0.03,6273 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02833716996093098
Equity,-,Netapp,665024.0,0.03,NTAP US,-,Listed,AwareSuper,Accumulation-International-Shares,0.028265891480735987
Equity,-,Cincinnati Financial,664304.0,0.03,CINF US,-,Listed,AwareSuper,Accumulation-International-Shares,0.028235288913210414
Equity,-,Rb Global,662833.0,0.03,RBA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.02817276616761302
Equity,-,Zimmer Biomet,656956.0,0.03,ZBH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027922972710185488
Equity,-,Firstenergy,655662.0,0.03,FE US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02786797309577146
Equity,-,Trimble,650525.0,0.03,TRMB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027649632277189667
Equity,-,Konami,649534.0,0.03,9766 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.027607511243275984
Equity,-,Nordson,649043.0,0.03,NDSN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027586641992366184
Equity,-,Ck Hutchison,646501.0,0.03,1 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.02747859792757449
Equity,-,Tdk,645614.0,0.03,6762 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02744089726452562
Equity,-,Kone Oyj,644757.0,0.03,KNEBV FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.02740447170845698
Equity,-,Cms Energy,642377.0,0.03,CMS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027303313221358542
Equity,-,Coca-Cola Europacific Partners,637996.0,0.03,CCEP US,-,Listed,AwareSuper,Accumulation-International-Shares,0.027117105098678602
Equity,-,Hannover Rueck Se,636209.0,0.03,HNR1 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.027041151226222755
Equity,-,Hubbell,634012.0,0.03,HUBB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026947770891703738
Equity,-,Zoom Communications,632374.0,0.03,ZM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026878150050583048
Equity,-,Kering Sa,632101.0,0.03,KER FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.026866546577062934
Equity,-,Pinterest,628872.0,0.03,PINS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026729302562423916
Equity,-,Equinor Asa,627269.0,0.03,EQNR NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.026661169346113497
Equity,-,Pultegroup,625478.0,0.03,PHM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026585045459393625
Equity,-,T Rowe Price,624422.0,0.03,TROW US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026540161693689442
Equity,-,Leidos,622156.0,0.03,LDOS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02644384861311589
Equity,-,Texas Pacific Land,621218.0,0.03,TPL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02640398026820062
Equity,-,Edison International,620933.0,0.03,EIX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026391866751888413
Equity,-,Okta,620564.0,0.03,OKTA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.026376182936031556
Equity,-,Aeon,616595.0,0.03,8267 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.026207486282546807
Equity,-,Devon Energy,611546.0,0.03,DVN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02599288577777369
Equity,-,Kao,611229.0,0.03,4452 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.025979412147349237
Equity,-,Japan Post,611190.0,0.03,6178 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02597775450827493
Equity,-,Banco Bpm Spa,610340.0,0.03,BAMI IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.02594162647716835
Equity,-,Power Of Canada,609590.0,0.03,POW CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.025909748802662537
Equity,-,Telefonica Sa,608147.0,0.03,TEF SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.025848416156913356
Equity,-,Textron,605955.0,0.03,TXT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.025755248340224378
Equity,-,Mitsubishi Estate,602160.0,0.03,8802 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.025593947307224977
Equity,-,Bt,599316.0,0.03,BTA LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.025473067165498943
Equity,-,Citi Bank,597989.0,0.03,CFG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.025416664933406666
Equity,-,Bridgestone,596296.0,0.03,5108 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.025344706396155547
Equity,-,Swisscom Ag,592821.0,0.03,SCMN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.025197006504278627
Equity,-,Quest Diagnostics,592430.0,0.03,DGX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.025180387609969598
Equity,-,Legal & General,591296.0,0.03,LGEN LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.025132188566116813
Equity,-,Ss&C Technologies,589657.0,0.03,SSNC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02506252522143012
Equity,-,Emera,588343.0,0.03,EMA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.025006675535695935
Equity,-,Lennox International,588154.0,0.02,LII US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024998642361720474
Equity,-,Abn Amro Bank Nv,587762.0,0.02,ABN NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.024981980963845435
Equity,-,Pentair,586708.0,0.02,PNR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024937182205273273
Equity,-,Chocoladefabriken Lindt & Spruengli Ag,586234.0,0.02,LISP SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.024917035514985596
Equity,-,Brenntag Se,585917.0,0.02,BNR GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.02490356188456114
Equity,-,Prysmian Spa,584796.0,0.02,PRY IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.024855915387066455
Equity,-,Intercontinental Hotels,584591.0,0.02,IHG LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.024847202156034868
Equity,-,Stmicroelectronics Nv,584091.0,0.02,STMPA FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024825950373030998
Equity,-,Cenovus Energy,582661.0,0.02,CVE CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.024765170273639916
Equity,-,Pan Pacific International,582371.0,0.02,7532 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02475284423949767
Equity,-,Olympus,582243.0,0.02,7733 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024747403783048683
Equity,-,Lkq,580932.0,0.02,LKQ US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024691681608012522
Equity,-,Nippon Yusen Kk,579724.0,0.02,9101 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024640337300275164
Equity,-,Shionogi &,579724.0,0.02,4507 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024640337300275164
Equity,-,Teva Pharmaceutical Industries,578652.0,0.02,TEVA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02459477347751486
Equity,-,Nomura,577973.0,0.02,8604 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024565913556195598
Equity,-,East Japan Railway,577355.0,0.02,9020 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024539646352402814
Equity,-,Sumitomo Mitsui Trust,576530.0,0.02,8309 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02450458091044642
Equity,-,Halma,575700.0,0.02,HLMA LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.02446930295065999
Equity,-,Aena Sme Sa,574816.0,0.02,AENA SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.02443172979830914
Equity,-,Cyberark Software,573911.0,0.02,CYBR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02439326407107213
Equity,-,Halliburton,573523.0,0.02,HAL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024376772687461124
Equity,-,Keycorp,572820.0,0.02,KEY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024346892680557678
Equity,-,Koninklijke Kpn Nv,571164.0,0.02,KPN NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.02427650677524885
Equity,-,Toast,571034.0,0.02,TOST US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02427098131166784
Equity,-,Gen Digital,570110.0,0.02,GEN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024231708016676685
Equity,-,Resona,569771.0,0.02,8308 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.024217299307800057
Equity,-,Draftkings,569034.0,0.02,DKNG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.024185974179652348
Equity,-,Nisource,564565.0,0.02,NI US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023996025743163726
Equity,-,F5,561896.0,0.02,FFIV US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02388258372548905
Equity,-,Illumina,558810.0,0.02,ILMN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023751417720789144
Equity,-,Elbit Systems,557941.0,0.02,ESLT IT,-,Listed,AwareSuper,Accumulation-International-Shares,0.02371448212192841
Equity,-,Dynatrace,557723.0,0.02,DT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02370521634453872
Equity,-,Singapore Exchange,557307.0,0.02,SGX SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.0236875348610795
Equity,-,Factset Research Systems,556402.0,0.02,FDS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023649069133842487
Equity,-,Bankinter Sa,555942.0,0.02,BKT SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.023629517493478924
Equity,-,Suzuki Motor,555772.0,0.02,7269 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.023622291887257604
Equity,-,Packaging Of America,554872.0,0.02,PKG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023584038677850635
Equity,-,Steel Dynamics,554841.0,0.02,STLD US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023582721067304392
Equity,-,Pandora As,553640.0,0.02,PNDORA DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.02353167428452909
Equity,-,Essity Ab,550360.0,0.02,ESSITYB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.02339226258802368
Equity,-,Kongsberg Gruppen Asa,549147.0,0.02,KOG NO,-,Listed,AwareSuper,Accumulation-International-Shares,0.023340705762456282
Equity,-,Straumann Ag,547799.0,0.02,STMN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.023283410955477837
Equity,-,Kerry,547247.0,0.02,KYGA ID,-,Listed,AwareSuper,Accumulation-International-Shares,0.023259948987041562
Equity,-,Centrica,547001.0,0.02,CNA LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.023249493109803655
Equity,-,Domino'S Pizza,546171.0,0.02,DPZ US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023214215150017224
Equity,-,Julius Baer,546124.0,0.02,BAER SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.023212217482414862
Equity,-,Clp,545376.0,0.02,2 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.023180424815041067
Equity,-,Asics,544794.0,0.02,7936 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.023155687739624557
Equity,-,Mccormick &,544548.0,0.02,MKC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023145231862386654
Equity,-,Barratt Redrow,542695.0,0.02,BTRW LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.023066472754574296
Equity,-,Nutanix,542243.0,0.02,NTNX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.023047261142738796
Equity,-,West Pharmaceutical Services,541211.0,0.02,WST US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0230033974626188
Equity,-,Industrivarden Ab,540002.0,0.02,INDUC SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.022952010651315434
Equity,-,Biogen,538025.0,0.02,BIIB US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02286798110131812
Equity,-,Tradeweb Markets,530246.0,0.02,TW US,-,Listed,AwareSuper,Accumulation-International-Shares,0.022537345861343854
Equity,-,Boc Hong Kong,529209.0,0.02,2388 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.022493269663393822
Equity,-,Coterra Energy,528582.0,0.02,CTRA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.022466619927506964
Equity,-,Logitech International Sa,525744.0,0.02,LOGN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.022345994807176976
Equity,-,Atlas Copco Ab,524201.0,0.02,ATCOB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.022280411804827024
Equity,-,Tyson Foods,521734.0,0.02,TSN US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02217555550748591
Equity,-,Euronext Nv,520768.0,0.02,ENX FP,-,Listed,AwareSuper,Accumulation-International-Shares,0.022134497062722427
Equity,-,Covestro Ag,520441.0,0.02,1CO GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.022120598396637894
Equity,-,Sumitomo Realty & Development,519056.0,0.02,8830 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.022061730957717164
Equity,-,Jack Henry & Associates,519009.0,0.02,JKHY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.022059733290114802
Equity,-,Singapore Technologies Engineering,518130.0,0.02,STE SP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02202237265559399
Equity,-,Smith & Nephew,517288.0,0.02,SN LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.021986584653015468
Equity,-,Pure Storage,515009.0,0.02,PSTG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021889719026083814
Equity,-,Zebra Technologies,512616.0,0.02,ZBRA US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021788007992627274
Equity,-,Chocoladefabriken Lindt & Spruengli Ag,512228.0,0.02,LISN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.021771516609016266
Equity,-,Sgs Sa,512051.0,0.02,SGSN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.021763993477832897
Equity,-,Edp Sa,511734.0,0.02,EDP PL,-,Listed,AwareSuper,Accumulation-International-Shares,0.02175051984740844
Equity,-,Fidelity National Financial,510520.0,0.02,FNF US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021698920518275034
Equity,-,Arc Resources,508899.0,0.02,ARX CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.021630022237776478
Equity,-,Dollar Tree,508694.0,0.02,DLTR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02162130900674489
Equity,-,Transunion,507991.0,0.02,TRU US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021591428999841445
Equity,-,Evergy,507819.0,0.02,EVRG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02158411838648811
Equity,-,Deckers Outdoor,506717.0,0.02,DECK US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021537279456747577
Equity,-,Nitto Denko,506640.0,0.02,6988 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02153400668216498
Equity,-,Equitable,505232.0,0.02,EQH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02147416166122607
Equity,-,Ball,502778.0,0.02,BALL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021369857910243057
Equity,-,Agc,502424.0,0.02,5201 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.021354811647876316
Equity,-,Cf Industries,502234.0,0.02,CF US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021346735970334846
Equity,-,Expeditors International Of Washington,502130.0,0.02,EXPD US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02134231559947004
Equity,-,Alliant Energy,499268.0,0.02,LNT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021220670393555865
Equity,-,Reliance,496977.0,0.02,RS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.021123294723832117
Equity,-,Kyocera,495988.0,0.02,6971 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.021081258697050458
Equity,-,Finecobank Banca Fineco Spa,495426.0,0.02,FBK IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.021057371692954102
Equity,-,Kinross Gold,493825.0,0.02,K CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.0209893234837757
Equity,-,Molina Healthcare,491246.0,0.02,MOH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02087970678704172
Equity,-,Nidec,491122.0,0.02,6594 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02087443634485676
Equity,-,Sage,490659.0,0.02,SGE LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.02085475719379517
Equity,-,Genuine Parts,490506.0,0.02,GPC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.020848254148195987
Equity,-,Ly,489626.0,0.02,4689 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.02081085101010917
Equity,-,Docusign,487586.0,0.02,DOCU US,-,Listed,AwareSuper,Accumulation-International-Shares,0.020724143735453365
Equity,-,Henkel Ag & Kgaa,486947.0,0.02,HEN GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.020696983956774415
Equity,-,Estee Lauder Cos,485700.0,0.02,EL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02064398200996275
Equity,-,Fresenius Medical Care Ag,484307.0,0.02,FME GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.02058477454251396
Equity,-,Incyte,483711.0,0.02,INCY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02055944241717334
Equity,-,Paycom Software,482929.0,0.02,PAYC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.020526204628555287
Equity,-,Vestas Wind Systems As,481736.0,0.02,VWS DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.020475497874308045
Equity,-,Burlington Stores,479777.0,0.02,BURL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.020392233388498868
Equity,-,Rpm International,478909.0,0.02,RPM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.02035534029320414
Equity,-,Jacobs Solutions,474612.0,0.02,J US,-,Listed,AwareSuper,Accumulation-International-Shares,0.020172702470068853
Equity,-,Bank Of Ireland,470545.0,0.02,BIRG ID,-,Listed,AwareSuper,Accumulation-International-Shares,0.019999840467115348
Equity,-,Tourmaline Oil,470459.0,0.02,TOU CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01999618516043868
Equity,-,Fisher & Paykel Healthcare,468621.0,0.02,FPH NZ,-,Listed,AwareSuper,Accumulation-International-Shares,0.01991806360611644
Equity,-,First Solar,468525.0,0.02,FSLR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.0199139832637797
Equity,-,Addtech Ab,467951.0,0.02,ADDTB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.01988958621689125
Equity,-,Repsol Sa,466795.0,0.02,REP SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.019840452094586295
Equity,-,Be Semiconductor Industries Nv,465953.0,0.02,BESI NA,-,Listed,AwareSuper,Accumulation-International-Shares,0.019804664092007773
Equity,-,Hologic,465441.0,0.02,HOLX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.019782902266211808
Equity,-,Swiss Prime Site Ag,463990.0,0.02,SPSN SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.019721229591934564
Equity,-,Best Buy,460120.0,0.02,BBY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.019556740791484586
Equity,-,Obayashi,458875.0,0.02,1802 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01950382385180494
Equity,-,Knorr-Bremse Ag,458157.0,0.02,KBX GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.019473306291411373
Equity,-,Merck,457982.0,0.02,MRK GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.01946586816736002
Equity,-,Secom,457430.0,0.02,9735 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01944240619892374
Equity,-,Roche Ag,455336.0,0.02,RO SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.019353403731703522
Equity,-,Banco De Sabadell Sa,455184.0,0.02,SAB SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.019346943189670344
Equity,-,Industrivarden Ab,452150.0,0.02,INDUA SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.01921798737040284
Equity,-,Alamos Gold,450689.0,0.02,AGI CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.019155889660465518
Equity,-,Marks & Spencer,450470.0,0.02,MKS LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.019146581379509826
Equity,-,Carlisle Cos,450294.0,0.02,CSL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01913910075189246
Equity,-,Tmx,448369.0,0.02,X CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.019057281387327547
Equity,-,Snam Spa,447451.0,0.02,SRG IM,-,Listed,AwareSuper,Accumulation-International-Shares,0.019018263113732434
Equity,-,Watsco,447207.0,0.02,WSO US,-,Listed,AwareSuper,Accumulation-International-Shares,0.019007892243626548
Equity,-,Sonova Ag,446992.0,0.02,SOON SW,-,Listed,AwareSuper,Accumulation-International-Shares,0.01899875397693488
Equity,-,Aib,445980.0,0.02,AIBG ID,-,Listed,AwareSuper,Accumulation-International-Shares,0.01895574036813504
Equity,-,Siemens Healthineers Ag,443547.0,0.02,SHL GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.018852329192038192
Equity,-,Sun Hung Kai Properties,442251.0,0.02,16 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.01879724457049215
Equity,-,Tryg As,440395.0,0.02,TRYG DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.018718357951981773
Equity,-,Acs Actividades De Construccion Y Servicios Sa,438869.0,0.02,ACS SM,-,Listed,AwareSuper,Accumulation-International-Shares,0.01865349751025395
Equity,-,Porsche Automobil Se,437959.0,0.02,PAH3 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.0186148192651869
Equity,-,Smurfit Westrock,433898.0,0.02,SW US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01844221228362944
Equity,-,Omnicom,433329.0,0.02,OMC US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01841802775457103
Equity,-,Samsara,432933.0,0.02,IOT US,-,Listed,AwareSuper,Accumulation-International-Shares,0.018401196342431963
Equity,-,Descartes Systems,431069.0,0.02,DSG CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01832196969539352
Equity,-,Upm-Kymmene Oyj,431038.0,0.02,UPM FH,-,Listed,AwareSuper,Accumulation-International-Shares,0.018320652084847282
Equity,-,Eneos,429567.0,0.02,5020 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.018258129339249887
Equity,-,Avery Dennison,429523.0,0.02,AVY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.018256259182345545
Equity,-,Techtronic Industries,429486.0,0.02,669 HK,-,Listed,AwareSuper,Accumulation-International-Shares,0.01825468655040326
Equity,-,Graco,429013.0,0.02,GGG US,-,Listed,AwareSuper,Accumulation-International-Shares,0.018234582363681594
Equity,-,Clorox,427599.0,0.02,CLX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01817448232134664
Equity,-,Booz Allen Hamilton,426714.0,0.02,BAH US,-,Listed,AwareSuper,Accumulation-International-Shares,0.018136866665429786
Equity,-,Toray Industries,424646.0,0.02,3402 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.018048969290925764
Equity,-,Melrose Industries,424572.0,0.02,MRO LN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01804582402704119
Equity,-,Japan Post Bank,423887.0,0.02,7182 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.018016709084325885
Equity,-,Altagas,422480.0,0.02,ALA CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017956906566952986
Equity,-,Symrise Ag,420939.0,0.02,SY1 GR,-,Listed,AwareSuper,Accumulation-International-Shares,0.017891408571735046
Equity,-,Baxter International,420909.0,0.02,BAX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01789013346475481
Equity,-,Mondaycom,420301.0,0.02,MNDY US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017864291296622103
Equity,-,Neurocrine Biosciences,420219.0,0.02,NBIX US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017860806004209466
Equity,-,Carlsberg As,419505.0,0.02,CARLB DC,-,Listed,AwareSuper,Accumulation-International-Shares,0.017830458458079936
Equity,-,Akamai Technologies,419097.0,0.02,AKAM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017813117003148773
Equity,-,Daifuku,418557.0,0.02,6383 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.017790165077504593
Equity,-,Aecom,417702.0,0.02,ACM US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01775382452856797
Equity,-,T&D,417400.0,0.02,8795 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.01774098845163363
Equity,-,Metro,416841.0,0.02,MRU CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.017717228958235298
Equity,-,Cooper Cos,416487.0,0.02,COO US,-,Listed,AwareSuper,Accumulation-International-Shares,0.017702182695868554
Equity,-,Tokyo Gas,416100.0,0.02,9531 JP,-,Listed,AwareSuper,Accumulation-International-Shares,0.017685733815823557
Equity,-,Las Vegas Sands,415242.0,0.02,LVS US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01764926575618891
Equity,-,Hydro One,414487.0,0.02,H CN,-,Listed,AwareSuper,Accumulation-International-Shares,0.01761717556385306
Equity,-,Rollins,413684.0,0.02,ROL US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01758304520034884
Equity,-,Juniper Networks,412480.0,0.02,JNPR US,-,Listed,AwareSuper,Accumulation-International-Shares,0.01753187090687551
Equity,-,Epiroc Ab,412154.0,0.02,EPIB SS,-,Listed,AwareSuper,Accumulation-International-Shares,0.017518014744356988
