Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARDO,Index Diversified,Equity,Listed,,Takeda Pharmaceutical Co Ltd,Name,,,6870445,19244,Japan,,,899552.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Take-Two Interactive Software Inc,Name,,,2122117,2154,United States,,,798260.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tal Education Group,Name,,,B4MGD82,4582,China,,,71452.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Talanx Ag,Name,,,B8F0TD6,784,Germany,,,154301.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Targa Resources Corp,Name,,,B55PZY3,2608,United States,,,692793.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Target Corp,Name,,,2259101,5499,United States,,,827752.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tata Consultancy Services Ltd,Name,,,B01NPJ1,11634,India,,,716656.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tata Consumer Products Ltd,Name,,,6121488,10455,India,,,204421.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tata Motors Ltd,Name,,,B611LV1,20130,India,,,246416.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tata Power Company Ltd,Name,,,B6Z1L73,14891,India,,,107424.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tata Steel Ltd,Name,,,BPQWCZ3,173859,India,,,494204.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,TC Energy Corp,Name,,,BJMY6G0,12467,Canada,,,926830.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tdk Corp,Name,,,6869302,19385,Japan,,,347201.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,TE Connectivity PLC,Name,,,BRC3N84,3878,Ireland,,,998004.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tech Mahindra Ltd,Name,,,BWFGD63,7536,India,,,226205.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Technologyone Ltd,Name,,,6302410,136402,Australia,,,5593847.0,0.15,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Techtronic Industries Co Ltd,Name,,,B0190C7,15508,Hong Kong,,,260146.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Teck Resources Ltd,Name,,,2879327,5242,Canada,,,322800.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tele2 Ab,Name,,,B97C733,7437,Sweden,,,164611.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telecom Italia Spa,Name,,,7634394,93542,Italy,,,70137.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Teledyne Technologies Inc,Name,,,2503477,677,United States,,,529553.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5959378,30381,Sweden,,,393715.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telefonica Brasil Sa,Name,,,B6XFBX3,11391,Brazil,,,98376.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telefonica SA,Name,,,5732524,75430,Spain,,,602312.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telenor Asa,Name,,,4732495,9491,Norway,,,224265.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Teleperformance Se,Name,,,5999330,432,France,,,63713.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telia Company Ab,Name,,,5978384,24390,Sweden,,,132656.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telix Pharmaceuticals Ltd,Name,,,BF7M092,131776,Australia,,,3217976.0,0.09,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telkom Indonesia (Persero) Tbk Pt,Name,,,BD4T6W7,978680,Indonesia,,,255717.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Telstra Group Ltd,Name,,,6087289,5177348,Australia,,,25058366.0,0.66,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,TELUS Corp,Name,,,2381093,6493,Canada,,,158794.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Temenos Ag,Name,,,7147892,433,Switzerland,,,47084.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Temple & Webster Group Ltd,Name,,,BZ1MWM5,43152,Australia,,,919995.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tenaga Nasional Bhd,Name,,,6904612,54912,Malaysia,,,286164.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tenaris SA,Name,,,BMHVLR3,7736,Luxembourg,,,221346.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tencent Holdings Ltd,Name,,,BMMV2K8,74367,China,,,7271158.0,0.19,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tencent Music Entertainment Group,Name,,,BFZYWR2,11278,China,,,335417.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Teradyne Inc,Name,,,2884183,3614,United States,,,495875.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Terna Rete Elettrica Nazionale Spa,Name,,,B01BN57,22533,Italy,,,352183.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Terumo Corp,Name,,,6885074,17129,Japan,,,479515.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tesco Plc,Name,,,BLGZ986,87789,United Kingdom,,,736658.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tesla Inc,Name,,,B616C79,32936,United States,,,15964843.0,0.42,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,2883878,18012,Israel,,,460629.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Texas Instruments Inc,Name,,,2885409,10480,United States,,,3320056.0,0.09,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Texas Pacific Land Corp,Name,,,BM99VY2,211,United States,,,340878.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Textron Inc,Name,,,2885937,2946,United States,,,360986.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tfi International Inc,Name,,,BDRXBF4,873,Canada,,,119293.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Thales Sa,Name,,,4162791,1105,France,,,494147.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Thermo Fisher Scientific Inc,Name,,,2886907,4052,United States,,,2507224.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Thomson Reuters Corp,Name,,,BPLLTY3,1559,Canada,,,477271.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tingyi (Cayman Islands) Holding Corp,Name,,,6903556,35245,China,,,78786.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tis Inc,Name,,,B2Q4CR0,1551,Japan,,,79257.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Titan Company Ltd,Name,,,6139340,4064,India,,,266819.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tjx Companies Inc,Name,,,2989301,12346,United States,,,2326323.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,T-Mobile US Inc,Name,,,B94Q9V0,5758,United States,,,2093499.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tmx Group Ltd,Name,,,B8KH5G7,3754,Canada,,,242284.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toast Inc,Name,,,BP6D7B7,5710,United States,,,385872.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toho Co Ltd (Tokyo),Name,,,6895200,2538,Japan,,,228130.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tokio Marine Holdings Inc,Name,,,6513126,23544,Japan,,,1519879.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tokyo Electron Ltd,Name,,,6895675,5357,Japan,,,1566498.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tokyo Gas Co Ltd,Name,,,6895448,4652,Japan,,,235511.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tokyu Corp,Name,,,6896548,6556,Japan,,,118698.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toppan Inc,Name,,,6897024,1903,Japan,,,78914.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toray Industries Inc,Name,,,6897143,18116,Japan,,,189039.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toromont Industries Ltd,Name,,,2897103,658,Canada,,,90110.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toronto-Dominion Bank,Name,,,2897222,19368,Canada,,,2169337.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,TotalEnergies SE,Name,,,B15C557,24934,France,,,2326886.0,0.06,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tourmaline Oil Corp,Name,,,B3QJ0H8,4036,Canada,,,296497.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toyota Industries Corp,Name,,,6900546,2115,Japan,,,364132.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toyota Motor Corp,Name,,,6900643,115885,Japan,,,3051929.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Toyota Tsusho Corp,Name,,,6900580,4441,Japan,,,153358.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tpg Telecom Ltd,Name,,,BMB2257,193730,Australia,,,1032580.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tractor Supply Co,Name,,,2900335,5177,United States,,,416900.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trade Desk Inc,Name,,,BD8FDD1,5586,United States,,,613578.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tradeweb Markets Inc,Name,,,BJXMVK2,1207,United States,,,269586.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trane Technologies Plc,Name,,,BK9ZQ96,2336,Ireland,,,1559172.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Transdigm Group Inc,Name,,,B11FJK3,643,United States,,,1491675.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Transunion,Name,,,BYMWL86,2008,United States,,,269667.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Infrastructure,Listed,,Transurban Group,Name,,,6200882,1407698,Australia,,,19679623.0,0.52,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Travelers Companies Inc,Name,,,2769503,2731,United States,,,1115099.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Treasury Wine Estates Ltd,Name,,,B61JC67,367509,Australia,,,2870242.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trelleborg Ab,Name,,,4902384,1991,Sweden,,,112221.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trend Micro Inc,Name,,,6125286,1903,Japan,,,200592.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trent Ltd,Name,,,BDDRN32,2045,India,,,226220.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trimble Inc,Name,,,2903958,2887,United States,,,334743.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Trip.Com Group Ltd,Name,,,BNYK8H9,6767,China,,,599818.0,0.02,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Truist Financial Corp,Name,,,BKP7287,15436,United States,,,1012569.0,0.03,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tryg A/S,Name,,,BXDZ972,5187,Denmark,,,203744.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tsingtao Brewery Co Ltd,Name,,,6905808,7049,China,,,70223.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tube Investments of India Ltd,Name,,,BD3R8D7,1224,India,,,67692.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Turk Hava Yollari Ao,Name,,,B03MYK0,20852,Turkey,,,226677.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Turkiye Petrol Rafinerileri As,Name,,,B03MYT9,21671,Turkey,,,116336.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Turkiye Sise Ve Cam Fabrikalari As,Name,,,B03MXR0,34699,Turkey,,,47952.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,TVS Motor Co Ltd,Name,,,6726548,2758,India,,,143207.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Twilio Inc,Name,,,BD6P5Q0,1998,United States,,,379082.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tyler Technologies Inc,Name,,,2909644,487,United States,,,440624.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Tyson Foods Inc,Name,,,2909730,5142,United States,,,438935.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Uber Technologies Inc,Name,,,BK6N347,20775,United States,,,2957632.0,0.08,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,UBS Group AG,Name,,,BRJL176,37862,Switzerland,,,1948783.0,0.05,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ucb Sa,Name,,,5596991,1486,Belgium,,,444347.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Udr Inc,Name,,,2727910,2890,United States,,,180060.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,U-Haul Holding Co,Name,,,BP0VMC3,603,United States,,,50001.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ulta Beauty Inc,Name,,,B28TS42,487,United States,,,347704.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Ultratech Cement Ltd,Name,,,B01GZF6,1441,India,,,310015.0,0.01,,,,,,,nan,nan
ARDO,Index Diversified,Property,Listed,,Unibail-Rodamco-Westfield Se,Name,,,BF2PQ09,825,France,,,119863.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Unicharm Corp,Name,,,6911485,9728,Japan,,,106923.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,UniCredit SpA,Name,,,BYMXPS7,15728,Italy,,,1603290.0,0.04,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Unilever Plc,Name,,,B10RZP7,30385,United Kingdom,,,2811417.0,0.07,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Unimicron Technology Corp,Name,,,6137720,16918,Taiwan,,,100741.0,0.0,,,,,,,nan,nan
ARDO,Index Diversified,Equity,Listed,,Union Pacific Corp,Name,,,2914734,6607,United States,,,2319585.0,0.06,,,,,,,nan,nan
