Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARHG,High Growth,Equity,Listed,,Skandinaviska Enskilda Banken AB,Name,,,4813345,29570,Sweden,,,781643.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skanska Ab,Name,,,7142091,7129,Sweden,,,251348.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skf Ab,Name,,,B1Q3HT7,292,Sweden,,,10181.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skf Ab,Name,,,B1Q3J35,11831,Sweden,,,411235.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,SKYCITY Entertainment Group Ltd,Name,,,6151311,10596167,New Zealand,,,8741838.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Skylark Holdings Co Ltd,Name,,,BQQD167,30313,Japan,,,966118.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smc Corp,Name,,,6763965,1462,Japan,,,803656.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smith & Nephew Plc,Name,,,2615565,1821,United Kingdom,,,85091.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smith & Nephew Plc,Name,,,922320,7282,United Kingdom,,,169469.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smiths Group Plc,Name,,,B1WY233,9080,United Kingdom,,,426430.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smurfit WestRock PLC,Name,,,BRK49M5,450298,Ireland,,,29648824.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Smurfit WestRock PLC,Name,,,BSMR1R8,11351,Ireland,,,745732.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snam SpA,Name,,,7251470,53994,Italy,,,497298.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snap-On Inc,Name,,,2818740,8757,United States,,,4158226.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Snowflake Inc.,Name,,,BN134B7,995,United States,,,339662.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Societe De Fabrication Des Boissons De Tunisie Sa,Name,,,BYQ7XC5,1,Tunisia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Societe Generale SA,Name,,,5966516,38678,France,,,3363536.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sodexo SA,Name,,,7062713,10147,France,,,948731.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sofi Technologies Inc,Name,,,BM8J4C2,45043,United States,,,1251583.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Softbank Corp,Name,,,BF5M0K5,528962,Japan,,,1246103.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Softbank Group Corp,Name,,,6770620,46532,Japan,,,5168700.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sohgo Security Services Co Ltd,Name,,,6546359,15129,Japan,,,161179.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sojitz Corp,Name,,,6594143,8079,Japan,,,302547.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sok Marketler Ticaret AS,Name,,,BFZCT20,386678,Turkey,,,515993.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Solventum Corp,Name,,,BMTQB43,12824,United States,,,1484023.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sompo Holdings Inc,Name,,,B62G7K6,18811,Japan,,,863438.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sonic Healthcare Ltd,Name,,,6821120,133783,Australia,,,3584053.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sonova Holding Ag,Name,,,7156036,14392,Switzerland,,,6522008.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sony Group Corp,Name,,,6821506,473742,Japan,,,18667030.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,South32 Ltd,Name,,,BWSW5D9,37959525,Australia,,,110462219.0,0.26,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southern Co,Name,,,2829601,152953,United States,,,21432357.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southern Copper Corp,Name,,,2823777,5136,United States,,,792807.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Southwest Airlines Co,Name,,,2831543,18921,United States,,,936615.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sparebank 1 Oestlandet,Name,,,BZ12WQ9,1443,Norway,,,42342.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sparebank 1 Sr Bank Asa,Name,,,B40JTQ3,3389,Norway,,,94751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Spark New Zealand Ltd,Name,,,6881436,227186,New Zealand,,,511374.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Spotify Technology Sa,Name,,,BFZ1K46,54175,Luxembourg,,,63432210.0,0.15,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sprouts Farmers Market Inc,Name,,,BCGCR79,2861,United States,,,718751.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Square Enix Holdings Co Ltd,Name,,,6309262,1600,Japan,,,182435.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ss&C Technologies Holdings Inc,Name,,,B58YSC6,10700,United States,,,1351861.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssab Ab,Name,,,B17H0S8,3018,Sweden,,,27467.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssab Ab,Name,,,B17H3F6,11672,Sweden,,,104427.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sse Plc,Name,,,0790873,32221,United Kingdom,,,1233621.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Ssy Group Ltd,Name,,,BYP9J68,857538,Hong Kong,,,463399.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,St James's Place Plc,Name,,,0766937,83318,United Kingdom,,,2062761.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Standard Bank Group Ltd,Name,,,B030GJ7,53762,South Africa,,,1050313.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Standard Chartered PLC,Name,,,408284,627881,United Kingdom,,,15846833.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stanley Electric Co Ltd,Name,,,6841106,5489,Japan,,,165458.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stantec Inc,Name,,,2854238,4343,Canada,,,719551.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Starbucks Corp,Name,,,2842255,12746,United States,,,1782162.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,State Bank Of India,Name,,,BSQCB24,579411,India,,,8457222.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,State Street Corp,Name,,,2842040,12491,United States,,,2026776.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steadfast Group Ltd,Name,,,BCT5FD7,14099597,Australia,,,84738577.0,0.2,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steel Dynamics Inc,Name,,,2849472,137511,United States,,,26860056.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stellantis Nv,Name,,,BM9RCN2,45566,Netherlands,,,697386.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stellantis Nv,Name,,,BMD8KX7,1716540,United Kingdom,,,26162056.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Steris Plc,Name,,,BFY8C75,55791,Ireland,,,20450221.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stmicroelectronics Nv,Name,,,5962332,5336,Netherlands,,,247897.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stmicroelectronics Nv,Name,,,2430025,22411,Switzerland,,,1039931.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Property,Listed,,Stockland Corporation Ltd,Name,,,6850856,870275,Australia,,,4664673.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Storebrand Asa,Name,,,4852832,36742,Norway,,,791138.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Straumann Holding Ag,Name,,,BQ7ZV06,1026,Switzerland,,,203594.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Strauss Group Ltd,Name,,,6304115,1012,Israel,,,42337.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Stryker Corp,Name,,,2853688,19803,United States,,,11954984.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Subaru Corp,Name,,,6356406,990365,Japan,,,26317447.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Subsea 7 Sa,Name,,,5258246,4556,United Kingdom,,,130059.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sugi Holdings Co Ltd,Name,,,6259011,12219,Japan,,,425320.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumco Corp,Name,,,B0M0C89,33913,Japan,,,406613.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Bakelite Co Ltd,Name,,,6858504,1655,Japan,,,72885.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Chemical Co Ltd,Name,,,6858560,94029,Japan,,,346168.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Corp,Name,,,6858946,9061,Japan,,,356931.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Electric Industries Ltd,Name,,,6858708,26082,Japan,,,852743.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Forestry Co Ltd,Name,,,6858861,24038,Japan,,,370366.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Heavy Industries Ltd,Name,,,6858731,9888,Japan,,,309460.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Metal Mining Co Ltd,Name,,,6858849,7489,Japan,,,281629.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Mitsui Financial Group Inc,Name,,,6563024,1046547,Japan,,,40176109.0,0.1,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Mitsui Trust Holdings Inc,Name,,,6431897,9930,Japan,,,402696.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Realty & Development Co Ltd,Name,,,6858902,11764,Japan,,,691827.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sumitomo Rubber Industries Ltd,Name,,,6858991,20011,Japan,,,346793.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Summerset Group Holdings Ltd,Name,,,B6R3JL7,19960,New Zealand,,,207997.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Hung Kai Properties Ltd,Name,,,6859927,12136,Hong Kong,,,212435.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Life Financial Inc,Name,,,2566124,40434,Canada,,,4097130.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Pharmaceutical Industries Ltd,Name,,,6582483,388203,India,,,11574362.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sun Tv Network Ltd,Name,,,B128WL3,104731,India,,,1115082.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB0P5,3008,Canada,,,171885.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncor Energy Inc,Name,,,B3NB1P2,466922,Canada,,,26634978.0,0.06,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suncorp Group Ltd,Name,,,6585084,390962,Australia,,,8448682.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sundrug Co Ltd,Name,,,6817895,7489,Japan,,,356703.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suntory Beverage & Food Ltd,Name,,,BBD7Q84,3696,Japan,,,179996.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Supalai PCL,Name,,,6554675,592226,Thailand,,,403071.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suzuken Co Ltd,Name,,,6865560,1476,Japan,,,81186.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Suzuki Motor Corp,Name,,,6865504,146835,Japan,,,2703657.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGV1,191,Sweden,,,3756.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Cellulosa Sca Ab,Name,,,B1VVGZ5,12209,Sweden,,,240428.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9Q1,340855,Sweden,,,6900872.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Svenska Handelsbanken AB,Name,,,BXDZ9V6,231,Sweden,,,7336.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swatch Group Ag,Name,,,7184725,14320,Switzerland,,,3543907.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swatch Group Ag,Name,,,7184736,943,Switzerland,,,48217.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sweco Ab (Publ),Name,,,BLN9XH8,7918,Sweden,,,207916.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swedbank AB,Name,,,4846523,111158,Sweden,,,4458255.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swedish Orphan Biovitrum Ab (Publ),Name,,,B1CC9H0,1007,Sweden,,,46474.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Pacific Ltd,Name,,,6867748,130258,Hong Kong,,,1702763.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Pacific Ltd,Name,,,6867760,5861,Hong Kong,,,12669.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swire Properties Ltd,Name,,,B67C2G0,16025,Hong Kong,,,61055.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Life Holding Ag,Name,,,7437805,637,Switzerland,,,979660.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Prime Site Ag,Name,,,B083BH4,1435,Switzerland,,,326763.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swiss Re Ag,Name,,,B545MG5,6087,Switzerland,,,1600278.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Swisscom Ag,Name,,,5533976,1898,Switzerland,,,2046393.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sylvamo Corp,Name,,,BMW72C8,27565,United States,,,2107286.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Symbotic Inc,Name,,,BPG82M8,144530,United States,,,8567908.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Symrise Ag,Name,,,B1JB4K8,7572,Germany,,,1208913.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synaptics Inc,Name,,,2839268,49587,United States,,,4904576.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synchrony Financial,Name,,,BP96PS6,437532,United States,,,44557707.0,0.11,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Synopsys Inc,Name,,,2867719,3287,United States,,,2571743.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Syrah Resources Ltd,Name,,,B23HV20,45269937,Australia,,,11543834.0,0.03,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sysco Corp,Name,,,2868165,59685,United States,,,6897917.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Sysmex Corp,Name,,,6883807,27582,Japan,,,732525.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,T Rowe Price Group Inc,Name,,,2702337,12441,United States,,,1831880.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,T&D Holdings Inc,Name,,,6744294,10274,Japan,,,344067.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tabcorp Holdings Ltd,Name,,,6873262,28894698,Australia,,,20659709.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiheiyo Cement Corp,Name,,,6660204,15887,Japan,,,601516.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taisei Corp,Name,,,6870100,1931,Japan,,,171330.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,2113382,1153241,Taiwan,,,398562042.0,0.95,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Taiwan Semiconductor Manufacturing Co Ltd,Name,,,6889106,2442780,Taiwan,,,135255738.0,0.32,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takasago Thermal Engineering Co Ltd,Name,,,6870520,1090,Japan,,,81567.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takashimaya Co Ltd,Name,,,6870401,27996,Japan,,,333753.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Takeda Pharmaceutical Co Ltd,Name,,,6870445,29384,Japan,,,1373562.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Take-Two Interactive Software Inc,Name,,,2122117,3472,United States,,,1286785.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Talanx Ag,Name,,,B8F0TD6,5093,Germany,,,1002472.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tapestry Inc,Name,,,BF09HX3,11187,United States,,,1498925.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Targa Resources Corp,Name,,,B55PZY3,32413,United States,,,8609715.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Target Corp,Name,,,2259101,37983,United States,,,5717585.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tata Motors Ltd,Name,,,B611LV1,114467,India,,,1401236.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tatneft PJSC,Name,,,RU0009033591,97973,Russia,,,0.0,,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tbs Holdings Inc,Name,,,6894166,1214,Japan,,,64872.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TC Energy Corp,Name,,,BJMY6G0,11886,Canada,,,883678.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tcl Electronics Holdings Ltd,Name,,,6193788,406827,China,,,754424.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tdk Corp,Name,,,6869302,38905,Japan,,,696832.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,TE Connectivity PLC,Name,,,BRC3N84,12099,Ireland,,,3113942.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Technologyone Ltd,Name,,,6302410,167767,Australia,,,6880109.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Technopro Holdings Inc,Name,,,BSM8SQ9,1421,Japan,,,63130.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Techtronic Industries Co Ltd,Name,,,B0190C7,905318,Hong Kong,,,15186891.0,0.04,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teck Resources Ltd,Name,,,2124533,359,Canada,,,22094.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teck Resources Ltd,Name,,,2879327,15742,Canada,,,969464.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tel Aviv Stock Exchange Ltd,Name,,,BK5HCP4,5133,Israel,,,151427.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tele2 Ab,Name,,,B97C733,248737,Sweden,,,5505809.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telecom Egypt Co Sae,Name,,,B0S6009,309420,Egypt,,,362089.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teledyne Technologies Inc,Name,,,2503477,1730,United States,,,1352056.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5957480,1795,Sweden,,,23278.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonaktiebolaget Lm Ericsson,Name,,,5959378,136284,Sweden,,,1766131.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica Brasil Sa,Name,,,B6XFBX3,285092,Brazil,,,2462115.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica SA,Name,,,2881098,3682,Spain,,,29386.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telefonica SA,Name,,,5732524,427233,Spain,,,3411493.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telekom Malaysia Bhd,Name,,,6868398,463192,Malaysia,,,1099501.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telenor Asa,Name,,,4732495,10494,Norway,,,247950.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teleperformance Se,Name,,,5999330,10780,France,,,1589538.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telia Company Ab,Name,,,5978384,104475,Sweden,,,568231.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telix Pharmaceuticals Ltd,Name,,,BF7M092,1177773,Australia,,,28761211.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telkom Indonesia (Persero) Tbk Pt,Name,,,BD4T6W7,19575912,Indonesia,,,5114948.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Telstra Group Ltd,Name,,,6087289,46067443,Australia,,,222966424.0,0.53,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Temple & Webster Group Ltd,Name,,,BZ1MWM5,1807365,Australia,,,38533013.0,0.09,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tenaris SA,Name,,,2167367,1212,Argentina,,,69150.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tenaris SA,Name,,,BMHVLR3,97699,Luxembourg,,,2795564.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tencent Holdings Ltd,Name,,,BMMV2K8,1148449,China,,,112288908.0,0.27,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tencent Music Entertainment Group,Name,,,BFZYWR2,47787,China,,,1421165.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Terna Rete Elettrica Nazionale Spa,Name,,,B01BN57,18555,Italy,,,290007.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Terumo Corp,Name,,,6885074,7420,Japan,,,207709.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tesco Plc,Name,,,BLGZ986,2608742,United Kingdom,,,21890639.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tesla Inc,Name,,,B616C79,41798,United States,,,20260127.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,2883878,1128364,Israel,,,28856922.0,0.07,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Teva Pharmaceutical Industries Ltd,Name,,,6882172,15708,Israel,,,405629.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Texas Instruments Inc,Name,,,2885409,69441,United States,,,21999327.0,0.05,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Texas Pacific Land Corp,Name,,,BM99VY2,1048,United States,,,1689091.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Textron Inc,Name,,,2885937,18843,United States,,,2308521.0,0.01,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tfi International Inc,Name,,,BDRXBF4,4018,Canada,,,549193.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tfi International Inc,Name,,,BYPJP59,2248,Canada,,,307584.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tgs Asa,Name,,,B15SLC4,7751,Norway,,,100452.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thai Beverage Pcl,Name,,,B15F664,2130468,Thailand,,,1174112.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thales Sa,Name,,,4162791,2393,France,,,1069760.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thanachart Capital PCL,Name,,,BF5DGN3,426397,Thailand,,,915655.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thermo Fisher Scientific Inc,Name,,,2886907,15294,United States,,,9462570.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thk Co Ltd,Name,,,6869131,2400,Japan,,,97775.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thomson Reuters Corp,Name,,,BNBXPB4,391,Canada,,,120121.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thomson Reuters Corp,Name,,,BPLLTY3,935,Canada,,,286256.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thor Industries Inc,Name,,,2889876,48472,United States,,,6568722.0,0.02,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Thule Group Ab,Name,,,BSQXJ01,2084,Sweden,,,90757.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tianneng Power International Ltd,Name,,,B1XDJC7,254034,China,,,310599.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tiger Brands Ltd,Name,,,B0J4PP2,50467,South Africa,,,1381804.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tim Sa,Name,,,BN71RB6,198842,Brazil,,,1225805.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Tis Inc,Name,,,B2Q4CR0,11130,Japan,,,568809.0,0.0,,,,,,,nan,nan
ARHG,High Growth,Equity,Listed,,Titan Company Ltd,Name,,,6139340,216947,India,,,14244434.0,0.03,,,,,,,nan,nan
