Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARIS,International Shares,Equity,Listed,,Tomra Systems Asa,Name,,,BPLXRG7,2361,Norway,,,55889.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,TopBuild Corp,Name,,,BZ0P3W2,887,United States,,,438391.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Topco Scientific Co Ltd,Name,,,6254083,32246,Taiwan,,,462357.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toppan Inc,Name,,,6897024,2321,Japan,,,96246.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toray Industries Inc,Name,,,6897143,19989,Japan,,,208583.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toridoll Holdings Corp,Name,,,B0WHPP8,606,Japan,,,26701.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toromont Industries Ltd,Name,,,2897103,3776,Canada,,,516842.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toronto-Dominion Bank,Name,,,2042516,2370,Canada,,,265639.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toronto-Dominion Bank,Name,,,2897222,12778,Canada,,,1431262.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tosoh Corp,Name,,,6900289,12199,Japan,,,271902.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,TotalEnergies SE,Name,,,2898032,293,France,,,27480.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,TotalEnergies SE,Name,,,B15C557,238628,France,,,22268879.0,0.25,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toto Ltd,Name,,,6897466,1894,Japan,,,72756.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tourmaline Oil Corp,Name,,,B3QJ0H8,15290,Canada,,,1123384.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tower Semiconductor Ltd,Name,,,2898173,412,Israel,,,27251.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tower Semiconductor Ltd,Name,,,6320605,18,Israel,,,1218.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyo Seikan Group Holdings Ltd,Name,,,6900267,4147,Japan,,,123657.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyo Suisan Kaisha Ltd,Name,,,6899967,1123,Japan,,,113682.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyo Tire Corp,Name,,,6900182,5255,Japan,,,169553.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyoda Gosei Co Ltd,Name,,,6900557,372,Japan,,,11163.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyota Boshoku Corp,Name,,,6900591,3974,Japan,,,82583.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyota Industries Corp,Name,,,6900546,696,Japan,,,119790.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyota Motor Corp,Name,,,6900643,120732,Japan,,,3179576.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Toyota Tsusho Corp,Name,,,6900580,40549,Japan,,,1400300.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tractor Supply Co,Name,,,2900335,43721,United States,,,3520473.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trade Desk Inc,Name,,,BD8FDD1,107885,United States,,,11851146.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tradeweb Markets Inc,Name,,,BJXMVK2,34545,United States,,,7717057.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trane Technologies Plc,Name,,,BK9ZQ96,31569,Ireland,,,21070322.0,0.23,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Transdigm Group Inc,Name,,,B11FJK3,362,United States,,,840353.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Transunion,Name,,,BYMWL86,7325,United States,,,983637.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Travelers Companies Inc,Name,,,2769503,9224,United States,,,3765445.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trelleborg Ab,Name,,,4902384,1747,Sweden,,,98458.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trend Micro Inc,Name,,,6125286,3568,Japan,,,376047.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trex Company Inc,Name,,,2483074,32664,United States,,,2710436.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trimble Inc,Name,,,2903958,4526,United States,,,524741.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trip.Com Group Ltd,Name,,,BK1K3N2,93155,China,,,8335378.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Trip.Com Group Ltd,Name,,,BNYK8H9,33634,China,,,2981237.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tripod Technology Corp,Name,,,6305721,118610,Taiwan,,,1533422.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Truecaller AB,Name,,,BMCP7D8,2086,Sweden,,,22406.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Truist Financial Corp,Name,,,BKP7287,25374,United States,,,1664501.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tryg A/S,Name,,,BXDZ972,5557,Denmark,,,218264.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tsuruha Holdings Inc,Name,,,B0MKZN5,2342,Japan,,,278443.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tung Ho Steel Enterprise Corp,Name,,,6907310,126944,Taiwan,,,421068.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Turkiye Is Bankasi AS,Name,,,B03MYS8,832305,Turkey,,,426067.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Twilio Inc,Name,,,BD6P5Q0,2765,United States,,,524654.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tyler Technologies Inc,Name,,,2909644,558,United States,,,504954.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Tyson Foods Inc,Name,,,2909730,75595,United States,,,6452708.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Uber Technologies Inc,Name,,,BK6N347,14179,United States,,,2018644.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,UBS Group AG,Name,,,BRJL176,90343,Switzerland,,,4649988.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,UBS Group AG,Name,,,BRTR118,4192,Switzerland,,,216346.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ucb Sa,Name,,,5596991,1988,Belgium,,,594628.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ulta Beauty Inc,Name,,,B28TS42,13391,United States,,,9558940.0,0.11,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Unicharm Corp,Name,,,6911485,21532,Japan,,,236670.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,UniCredit SpA,Name,,,BYMXPS7,98239,Italy,,,10014054.0,0.11,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Unilever Plc,Name,,,2416520,19905,United Kingdom,,,1857874.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Unilever Plc,Name,,,B10RZP7,308446,United Kingdom,,,28539788.0,0.32,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Unilever Plc,Name,,,BLRB262,98,United Kingdom,,,9074.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Union Bank of India Ltd,Name,,,6579634,658660,India,,,1800092.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Union Pacific Corp,Name,,,2914734,8738,United States,,,3067810.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Airlines Holdings Inc,Name,,,B4QG225,198245,United States,,,24088264.0,0.27,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Integrated Services Co Ltd,Name,,,6105136,32373,Taiwan,,,1053511.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Microelectronics Corp,Name,,,6916628,841772,Taiwan,,,1943490.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Overseas Bank Ltd,Name,,,6916781,301771,Singapore,,,13015352.0,0.14,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Parcel Service Inc,Name,,,2517382,27667,United States,,,4261330.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Rentals Inc,Name,,,2134781,4702,United States,,,5405768.0,0.06,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Therapeutics Corp,Name,,,2430412,19570,United States,,,8581008.0,0.1,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,United Utilities Group Plc,Name,,,B39J2M4,6094,United Kingdom,,,145465.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,UnitedHealth Group Inc,Name,,,2917766,101141,United States,,,48146860.0,0.54,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Universal Health Services Inc,Name,,,2923785,14774,United States,,,4083758.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Universal Music Group Nv,Name,,,7G2128S,21025,Netherlands,,,1034876.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Uol Group Ltd,Name,,,6916844,5200,Singapore,,,38503.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Upm-Kymmene Oyj,Name,,,5051252,16614,Finland,,,689194.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,US Bancorp,Name,,,2736035,37604,United States,,,2596434.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Us Foods Holding Corp,Name,,,BYVFC94,6178,United States,,,725957.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Uss Co Ltd,Name,,,6171494,136443,Japan,,,2289612.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vale SA,Name,,,2196286,105661,Brazil,,,1555309.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vale SA,Name,,,2857334,402014,Brazil,,,5956445.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Valero Energy Corp,Name,,,2041364,30520,United States,,,6259958.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Valterra Platinum Ltd,Name,,,BV1D8Q6,1786,South Africa,,,119508.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Value Creation Inc/Canada,Name,,,872400SD,2893,Canada,,,0.0,,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Var Energi Asa,Name,,,BPLF0Y2,8329,Norway,,,40704.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Varonis Systems Inc,Name,,,BJZ2ZR5,32006,United States,,,2478515.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vat Group Ag,Name,,,BYZWMR9,212,Switzerland,,,136337.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vector Ltd,Name,,,B0H0BC1,1510,New Zealand,,,6083.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vedanta Ltd,Name,,,6136040,132152,India,,,1083612.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Veeva Systems Inc,Name,,,BFH3N85,2023,United States,,,888897.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Veidekke ASA,Name,,,B1XCHJ7,3963,Norway,,,96794.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Veolia Environnement Sa,Name,,,4031879,4508,France,,,244239.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Veralto Corp,Name,,,BPGMZQ5,4984,United States,,,767739.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Verbund Ag,Name,,,4661607,1335,Austria,,,155774.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,VeriSign Inc,Name,,,2142922,2780,United States,,,1224954.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Verisk Analytics Inc,Name,,,B4P9W92,4128,United States,,,1962212.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Verizon Communications Inc,Name,,,2090571,113087,United States,,,7466626.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vertex Pharmaceuticals Inc,Name,,,2931034,10125,United States,,,6878254.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vertiv Holdings Co,Name,,,BL3LWS8,19899,United States,,,3899124.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vestas Wind Systems A/S,Name,,,BN4MYF5,5664,Denmark,,,129203.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vibra Energia Sa,Name,,,BPBLV81,94335,Brazil,,,571263.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vinci SA,Name,,,B1XH026,6654,France,,,1490961.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vipshop Holdings Ltd,Name,,,B3N0H17,44200,China,,,1015040.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Visa Inc,Name,,,B2PZN04,126459,United States,,,68512147.0,0.76,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vista Land And Lifescapes Inc,Name,,,B1Z75R4,1333025,Philippines,,,57415.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vistra Corp,Name,,,BZ8VJQ8,21966,United States,,,6496213.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vitrolife Ab,Name,,,BFZCSN4,1208,Sweden,,,27078.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vodacom Group Ltd,Name,,,B65B4D0,73370,South Africa,,,861185.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vodafone Group Plc,Name,,,BH4HKS3,9543658,United Kingdom,,,15521762.0,0.17,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Volkswagen Ag,Name,,,5497102,642,Germany,,,105487.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Volkswagen Ag,Name,,,5497168,5329,Germany,,,855459.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Volvo Ab,Name,,,B1QH7Y4,4254,Sweden,,,181042.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Volvo Ab,Name,,,B1QH830,179935,Sweden,,,7645958.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Volvo Car Ab,Name,,,BRS7SK7,10364,Sweden,,,28823.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vonovia SE,Name,,,BBJPFY1,4683,Germany,,,250875.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Vulcan Materials Co,Name,,,2931205,1127,United States,,,448585.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,W R Berkley Corp,Name,,,2093644,16866,United States,,,1890786.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wal Mart De Mexico Sab De Cv,Name,,,BW1YVH8,313993,Mexico,,,1576193.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wallenius Wilhelmsen Asa,Name,,,B55WMQ5,4109,Norway,,,51295.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wallenstam Ab,Name,,,BLDB2F5,3372,Sweden,,,26032.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Walmart Inc,Name,,,2936921,104942,United States,,,15657677.0,0.17,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Walt Disney Co,Name,,,2270726,67971,United States,,,12861996.0,0.14,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Want Want China Holdings Ltd,Name,,,B2Q14Z3,478435,China,,,509636.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Warner Bros Discovery Inc,Name,,,BM8JYX3,30656,United States,,,536074.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wartsila Oyj Abp,Name,,,4525189,16729,Finland,,,600500.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wasion Holdings Ltd,Name,,,B0T4J94,138309,Hong Kong,,,224220.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Waste Connections Inc,Name,,,BYQFRK5,542,Canada,,,154068.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Waste Connections Inc,Name,,,BYVG1F6,131517,Canada,,,37471356.0,0.42,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Waste Management Inc,Name,,,2937667,16956,United States,,,5920180.0,0.07,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Waters Corp,Name,,,2937689,2100,United States,,,1118492.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Watsco Inc,Name,,,2943039,999,United States,,,672932.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wec Energy Group Inc,Name,,,BYY8XK8,9175,United States,,,1458846.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Weichai Power Co Ltd,Name,,,6743956,200714,China,,,621903.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Weir Group Plc,Name,,,0946580,3459,United Kingdom,,,180111.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Welcia Holdings Co Ltd,Name,,,B3CF1G6,5090,Japan,,,136554.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wells Fargo & Co,Name,,,2649100,93252,United States,,,11400532.0,0.13,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,West Japan Railway Co,Name,,,6957995,2673,Japan,,,93223.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,West Pharmaceutical Services Inc,Name,,,2950482,641,United States,,,214098.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Western Digital Corp,Name,,,2954699,6408,United States,,,625710.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Westinghouse Air Brake Technologies Corp,Name,,,2955733,63094,United States,,,20155077.0,0.22,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wh Group Ltd,Name,,,BLLHKZ1,2248046,Hong Kong,,,3299204.0,0.04,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wharf Real Estate Investment Company Ltd,Name,,,BF0GWS4,14878,Hong Kong,,,64202.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wheaton Precious Metals Corp,Name,,,CA9628791027,1723,Canada,,,235977.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Whitbread PLC,Name,,,B1KJJ40,3543,United Kingdom,,,209154.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wihlborgs Fastigheter Ab,Name,,,BPMQMP9,2555,Sweden,,,41847.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B3PFW04,37,Norway,,,2369.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wilh Wilhelmsen Holding ASA,Name,,,B682WX6,136,Norway,,,8881.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Williams Companies Inc,Name,,,2967181,25712,United States,,,2464278.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Williams-Sonoma Inc,Name,,,2967589,5557,United States,,,1385243.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Willis Towers Watson Plc,Name,,,BDB6Q21,4814,United States,,,2251245.0,0.03,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wilmar International Ltd,Name,,,B17KC69,18962,Singapore,,,65201.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wipro Ltd,Name,,,6206051,285704,India,,,1352095.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wise Plc,Name,,,BL9YR75,1442,United Kingdom,,,31360.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wistron Corp,Name,,,6672481,134934,Taiwan,,,863423.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wiwynn Corp,Name,,,BF4QXG5,827,Taiwan,,,109233.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wix.Com Ltd,Name,,,BFZCHN7,18,Israel,,,4380.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wolters Kluwer Nv,Name,,,5671519,30117,Netherlands,,,7657368.0,0.09,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Woori Financial Group Inc,Name,,,BGHWH98,80108,South Korea,,,2033358.0,0.02,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Workday Inc,Name,,,B8K6ZD1,998,United States,,,365430.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Workman Co Ltd,Name,,,6053194,34,Japan,,,2296.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wpp Plc,Name,,,B7YQHN4,4389,United Kingdom,,,234467.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wpp Plc,Name,,,B8KF9B4,145,United Kingdom,,,1559.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Wsp Global Inc,Name,,,BHR3R21,2637,Canada,,,819070.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Ww Grainger Inc,Name,,,2380863,2836,United States,,,4502082.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Xcel Energy Inc,Name,,,2614807,3798,United States,,,394686.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Xinyi Glass Holdings Ltd,Name,,,B05NXN7,38398,Hong Kong,,,56278.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Xp Inc,Name,,,BK4Y052,145492,Brazil,,,4484544.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,XPO Inc,Name,,,B6Z1355,37529,United States,,,7232128.0,0.08,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Xtep International Holdings Ltd,Name,,,B2RJYH8,243832,China,,,266843.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Xylem Inc,Name,,,B3P2CN8,5242,United States,,,1034650.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yakult Honsha Co Ltd,Name,,,6985112,1708,Japan,,,48952.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamada Holdings Co Ltd,Name,,,6985026,10256,Japan,,,49113.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamaguchi Financial Group Inc,Name,,,B1DGKS9,2493,Japan,,,40906.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamaha Corp,Name,,,6642387,5070,Japan,,,55830.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamaha Motor Co Ltd,Name,,,6985264,42326,Japan,,,482677.0,0.01,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamato Holdings Co Ltd,Name,,,6985565,4326,Japan,,,88192.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamato Kogyo Co Ltd,Name,,,6985446,641,Japan,,,59292.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yamazaki Baking Co Ltd,Name,,,6985509,7611,Japan,,,259623.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yandex Nv,Name,,,B5BSZB3,182754,Netherlands,,,15429597.0,0.17,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yangzijiang Shipbuilding Holdings Ltd,Name,,,B1VT035,1793520,Singapore,,,4770192.0,0.05,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yaoko Co Ltd,Name,,,6985899,1150,Japan,,,115536.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yara International Asa,Name,,,7751259,1402,Norway,,,78643.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,Yaskawa Electric Corp,Name,,,6986041,3554,Japan,,,122737.0,0.0,,,,,,,nan,nan
ARIS,International Shares,Equity,Listed,,YH Dimri Construction & Development Ltd,Name,,,B02SX80,81,Israel,,,13565.0,0.0,,,,,,,nan,nan
