Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARYO,Conservative Balanced,Equity,Listed,,Jtekt Corp,Name,,,6497082,896,Japan,,,11241.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Ju Teng International Holdings Ltd,Name,,,B0N6Y91,61961,Hong Kong,,,15176.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Julius Baer Gruppe Ag,Name,,,B4R2R50,828,Switzerland,,,85155.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kadokawa Corp,Name,,,BQQ1JP6,101,Japan,,,4250.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kajima Corp,Name,,,6481320,506,Japan,,,20095.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kakaku.Com Inc,Name,,,6689533,1262,Japan,,,35710.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kamigumi Co Ltd,Name,,,6482668,1799,Japan,,,76143.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kandenko Co Ltd,Name,,,6483586,480,Japan,,,16914.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kansai Electric Power Co Inc,Name,,,6483489,1097,Japan,,,19800.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kansai Paint Co Ltd,Name,,,6483746,2106,Japan,,,44000.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kao Corp,Name,,,6483809,844,Japan,,,57569.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kasikornbank PCL,Name,,,6888794,334110,Thailand,,,2407267.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kawasaki Heavy Industries Ltd,Name,,,6484620,1187,Japan,,,136666.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kawasaki Kisen Kaisha Ltd,Name,,,6484686,32691,Japan,,,705874.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kb Financial Group Inc,Name,,,B3DF0Y6,24183,South Korea,,,3032177.0,0.04,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kb Financial Group Inc,Name,,,B3DG2Y3,900,South Korea,,,113368.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kbc Groep Nv,Name,,,4497749,2819,Belgium,,,442624.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kddi Corp,Name,,,6248990,11177,Japan,,,292825.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keihan Holdings Co Ltd,Name,,,6487232,709,Japan,,,22889.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keikyu Corp,Name,,,6487306,148,Japan,,,2348.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keio Corp,Name,,,6487362,201,Japan,,,7445.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keisei Electric Railway Co Ltd,Name,,,6487425,532,Japan,,,7597.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kenon Holdings Ltd,Name,,,BV8WW64,31,Singapore,,,1958.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kenvue Inc,Name,,,BQ84ZQ6,8517,United States,,,271998.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keppel Corporation Ltd,Name,,,B1VQ5C0,3150,Singapore,,,28000.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kering Sa,Name,,,5505072,38,France,,,12445.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kerry Group Plc,Name,,,4519579,178,Ireland,,,29966.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keurig Dr Pepper Inc,Name,,,BD3W133,16794,United States,,,847211.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kewpie Corp,Name,,,6714509,517,Japan,,,18422.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keycorp,Name,,,2490911,4527,United States,,,120320.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keyence Corp,Name,,,6490995,2844,Japan,,,1737496.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keyera Corp,Name,,,B3SGMV5,11983,Canada,,,596867.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Keysight Technologies Inc,Name,,,BQZJ0Q9,549,United States,,,137276.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kia Corp,Name,,,6490928,4272,South Korea,,,467993.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kiatnakin Phatra Bank Pcl,Name,,,6491095,44790,Thailand,,,95132.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kiatnakin Phatra Bank Pcl,Name,,,BR1Z1K9,3150,Thailand,,,90.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kikkoman Corp,Name,,,6490809,1701,Japan,,,24046.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kimberly-Clark Corp,Name,,,2491839,2064,United States,,,405943.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kimberly-Clark De Mexico Sab De Cv,Name,,,2491914,58439,Mexico,,,162040.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kinden Corp,Name,,,6492924,486,Japan,,,21786.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kinder Morgan Inc,Name,,,B3NQ4P8,55053,United States,,,2469761.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kingboard Laminates Holdings Ltd,Name,,,B1HHFV6,37299,China,,,69313.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kingfisher Plc,Name,,,3319521,6477,United Kingdom,,,39384.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,King's Town Bank Co Ltd,Name,,,6575159,46352,Taiwan,,,127357.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kingspan Group Plc,Name,,,4491235,1437,Ireland,,,185856.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kinross Gold Corp,Name,,,B03Z841,101797,Canada,,,2422466.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kinross Gold Corp,Name,,,B04NVW3,4885,Canada,,,116509.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kinsale Capital Group Inc,Name,,,BD1MGQ3,1724,United States,,,1273297.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kintetsu Group Holdings Co Ltd,Name,,,6492968,328,Japan,,,9463.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kirin Holdings Co Ltd,Name,,,6493745,2155,Japan,,,45975.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kiwoom Securities Co Ltd,Name,,,B00VS64,1356,South Korea,,,351184.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kkr & Co Inc,Name,,,BG1FRR1,442,United States,,,89644.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kla Corp,Name,,,2480138,1235,United States,,,1688159.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Klepierre Sa,Name,,,7582556,4453,France,,,266700.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Knorr Bremse Ag,Name,,,BD2P9X9,1088,Germany,,,159920.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kobayashi Pharmaceutical Co Ltd,Name,,,6149457,92,Japan,,,5221.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kobe Bussan Co Ltd,Name,,,B14RJB7,909,Japan,,,43001.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kobe Steel Ltd,Name,,,6496023,4866,Japan,,,80907.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koei Tecmo Holdings Co Ltd,Name,,,B60DR09,912,Japan,,,22705.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koito Manufacturing Co Ltd,Name,,,6496324,1593,Japan,,,29027.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kokusai Electric Corp,Name,,,BNGHNG2,19185,Japan,,,702658.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Komatsu Ltd,Name,,,6496584,6509,Japan,,,325740.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Komercni Banka As,Name,,,4519449,1985,Czech Republic,,,146003.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Konami Group Corp,Name,,,6496681,374,Japan,,,90128.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kone Oyj,Name,,,B09M9D2,2198,Finland,,,219985.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kongsberg Gruppen Asa,Name,,,BSTRB82,1337,Norway,,,78806.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koninklijke Ahold Delhaize NV,Name,,,BD0Q398,31437,Netherlands,,,1998985.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koninklijke Kpn Nv,Name,,,5956078,63962,Netherlands,,,473849.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koninklijke Philips NV,Name,,,2614313,1005,Netherlands,,,36766.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Koninklijke Philips NV,Name,,,5986622,849,Netherlands,,,31038.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Korea Investment Holdings Co Ltd,Name,,,6654586,4312,South Korea,,,680620.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Korean Reinsurance Co,Name,,,B01T146,8406,South Korea,,,97317.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kose Corp,Name,,,6194468,72,Japan,,,4333.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kotobuki Spirits Co Ltd,Name,,,6489465,161,Japan,,,3502.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kraft Heinz Co,Name,,,BYRY499,20701,United States,,,815593.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kroger Co,Name,,,2497406,6516,United States,,,713182.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Krung Thai Bank Pcl,Name,,,6492838,487241,Thailand,,,487135.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,KT Corp,Name,,,6505316,3416,South Korea,,,215102.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kuaishou Technology,Name,,,BLC90T0,159780,China,,,1965994.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kubota Corp,Name,,,6497509,4034,Japan,,,69115.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kuehne Und Nagel International Ag,Name,,,B142S60,268,Switzerland,,,88215.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kumba Iron Ore Ltd,Name,,,B1G4262,2586,South Africa,,,63303.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kumho Petro Chemical Co Ltd,Name,,,6499323,500,South Korea,,,63433.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kunlun Energy Company Ltd,Name,,,6340078,129346,Hong Kong,,,191587.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kuraray Co Ltd,Name,,,6497662,4041,Japan,,,78335.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kurita Water Industries Ltd,Name,,,6497963,1143,Japan,,,68774.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kweichow Moutai Co Ltd,Name,,,BP3R2F1,5371,China,,,1612249.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyocera Corp,Name,,,6499260,2711,Japan,,,49641.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyoto Financial Group Inc,Name,,,BMV4NR2,955,Japan,,,26044.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyowa Kirin Co Ltd,Name,,,6499550,693,Japan,,,18055.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyudenko Corp,Name,,,6499969,101,Japan,,,6340.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyushu Electric Power Co Inc,Name,,,6499806,727,Japan,,,9891.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Kyushu Railway Co,Name,,,BD2BST6,262,Japan,,,10298.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,L3Harris Technologies Inc,Name,,,BK9DTN5,417,United States,,,159506.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Labcorp Holdings Inc,Name,,,BSBK800,333,United States,,,133356.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lagercrantz Group Ab,Name,,,BMWX9N6,1784,Sweden,,,65000.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,L'air Liquide Societe Anonyme Pour L'etude Et L'exploitation Des Procedes George,Name,,,B1YXBJ7,742,France,,,232759.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lam Research Corp,Name,,,BSML4N7,9795,United States,,,1454894.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Larsen & Toubro Ltd,Name,,,B0166K8,21937,India,,,1432376.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Las Vegas Sands Corp,Name,,,B02T2J7,6165,United States,,,409274.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lasertec Corp,Name,,,6506267,8647,Japan,,,1773012.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lear Corp,Name,,,B570P91,362,United States,,,52434.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Legal & General Group PLC,Name,,,0560399,24982,United Kingdom,,,132995.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Legrand Sa,Name,,,B11ZRK9,10662,France,,,2167595.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Leidos Holdings Inc,Name,,,BDV82B8,1390,United States,,,334601.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Property,Listed,,Lendlease Group,Name,,,6512004,35798,Australia,,,192596.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lennar Corp,Name,,,2511920,5286,United States,,,892191.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lennar Corp,Name,,,2578293,28,United States,,,4539.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lennox International Inc,Name,,,2442053,357,United States,,,312632.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lenovo Group Ltd,Name,,,6218089,148502,China,,,271919.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Leonardo Spa,Name,,,B0DJNG0,9823,Italy,,,840654.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Leroy Seafood Group Asa,Name,,,4691916,246,Norway,,,1770.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lewis Group Ltd,Name,,,B02TWL9,7260,South Africa,,,50158.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lg Corp,Name,,,6537030,1468,South Korea,,,132093.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lg Innotek Co Ltd,Name,,,B39Z8G8,429,South Korea,,,71435.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lg Uplus Corp,Name,,,6290902,11326,South Korea,,,183127.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Liberty Media Corp,Name,,,BPLYVM4,94,United States,,,13645.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Liberty Media Corp,Name,,,BPLYVN5,884,United States,,,141008.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lic Housing Finance Ltd,Name,,,6101026,17540,India,,,193136.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lifco Ab (Publ),Name,,,BL6K7K9,305,Sweden,,,18715.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Life360 Inc,Name,,,BJMXQ67,9340,United States,,,300568.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lifestyle Communities Ltd,Name,,,6137195,257921,Australia,,,1805445.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Light & Wonder Inc,Name,,,BMXNX11,1031,United States,,,151918.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Linde Plc,Name,,,BNZHB81,11900,United Kingdom,,,8519433.0,0.12,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lion Corp,Name,,,6518808,1023,Japan,,,16100.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lithia Motors Inc,Name,,,2515030,697,United States,,,359236.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Live Nation Entertainment Inc,Name,,,B0T7YX2,1399,United States,,,322908.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lixil Corp,Name,,,6900212,2502,Japan,,,44093.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lloyds Banking Group Plc,Name,,,0870612,3010989,United Kingdom,,,4829061.0,0.07,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lloyds Banking Group Plc,Name,,,2544346,1252,United States,,,8120.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Loblaw Companies Ltd,Name,,,2521800,14408,Canada,,,3629256.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lockheed Martin Corp,Name,,,2522096,1691,United States,,,1195137.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Loews Corp,Name,,,2523022,3248,United States,,,454304.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Logitech International Sa,Name,,,B18ZRK2,7,Switzerland,,,905.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Logitech International Sa,Name,,,B1921K0,323,Switzerland,,,44418.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,London Stock Exchange Group Plc,Name,,,B0SWJX3,142,United Kingdom,,,31486.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lonking Holdings Ltd,Name,,,B0MSW50,237319,China,,,97336.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lonza Group Ag,Name,,,7333378,109,Switzerland,,,118529.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Loomis AB,Name,,,BMVB566,703,Sweden,,,44768.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,L'Oreal SA,Name,,,4057808,8544,France,,,5556738.0,0.08,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lottery Corporation Ltd,Name,,,BNRQW72,4272619,Australia,,,22773059.0,0.32,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lottomatica Group Spa,Name,,,BMXPBZ7,16512,Italy,,,696804.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Louis Hachette Group,Name,,,BM8X1W3,391,France,,,1218.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lovisa Holdings Ltd,Name,,,BT9PVP0,22905,Australia,,,725621.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lowe's Companies Inc,Name,,,2536763,3529,United States,,,1194615.0,0.02,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lpl Financial Holdings Inc,Name,,,B75JX34,1064,United States,,,608595.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,LUKOIL PJSC,Name,,,RU0009024277,8423,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lululemon Athletica Inc,Name,,,B23FN39,1123,United States,,,407204.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lumen Technologies Inc,Name,,,BMDH249,31712,United States,,,211949.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lundin Gold Inc,Name,,,BTKSSY6,324,Canada,,,26086.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lundin Mining Corp,Name,,,2866857,10114,Canada,,,161958.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lvmh Moet Hennessy Louis Vuitton Se,Name,,,4061412,2560,France,,,2038754.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lynas Rare Earths Ltd,Name,,,6121176,1157534,Australia,,,9966371.0,0.14,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Lyondellbasell Industries Nv,Name,,,B3SPXZ3,22085,United States,,,1949845.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,M&G Plc,Name,,,BKFB1C6,101582,United Kingdom,,,545893.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,M&T Bank Corp,Name,,,2340168,754,United States,,,223303.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,M3 Inc,Name,,,B02K2M3,1435,Japan,,,30103.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,MA Financial Group Ltd,Name,,,BMYZBN4,108330,Australia,,,822221.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Maas Group Holdings Ltd,Name,,,BLD4919,135835,Australia,,,575942.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Macquarie Group Ltd,Name,,,B28YTC2,199284,Australia,,,45582316.0,0.64,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Macquarie Telecom Group Ltd,Name,,,6175054,10032,Australia,,,667562.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Macrotech Developers Ltd,Name,,,BM9G370,20069,India,,,494272.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Maeil Dairies Co Ltd,Name,,,BYQJ9K1,251,South Korea,,,10654.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Magellan Financial Group Ltd,Name,,,BQ3SBX2,731,Australia,,,31.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Magna International Inc,Name,,,CA5592224011,2144,Canada,,,126217.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Magnetica Ltd,Name,,,AU00530998S1,9969,Australia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Magnit Pao,Name,,,B1393X4,927,Russia,,,0.0,,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Mahanagar Gas Ltd,Name,,,BD04046,4610,India,,,121661.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Maharashtra Seamless Ltd,Name,,,B12G541,3312,India,,,44962.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Mainfreight Ltd,Name,,,6603038,328,New Zealand,,,20374.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Makita Corp,Name,,,6555805,294,Japan,,,13836.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Mallinckrodt PLC,Name,,,O5E0A45,71,Ireland,,,4243.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Manappuram Finance Ltd,Name,,,6570400,13635,India,,,66807.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Manulife Financial Corp,Name,,,2492519,70033,Canada,,,3409930.0,0.05,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Manulife Financial Corp,Name,,,2492520,32,Canada,,,1541.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Mapfre Sa,Name,,,B1G40S0,597,Spain,,,3708.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Marathon Petroleum Corp,Name,,,B3K3L40,15433,United States,,,3911668.0,0.06,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Markel Corp,Name,,,2566436,59,United States,,,179022.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Marks And Spencer Group Plc,Name,,,3127489,23657,United Kingdom,,,175313.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Marriott International Inc,Name,,,2210614,4582,United States,,,1910023.0,0.03,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Marsh & Mclennan Companies Inc,Name,,,2567741,2635,United States,,,879202.0,0.01,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Martin Marietta Materials Inc,Name,,,2572079,243,United States,,,203213.0,0.0,,,,,,,nan,nan
ARYO,Conservative Balanced,Equity,Listed,,Marubeni Corp,Name,,,6569464,6088,Japan,,,187349.0,0.0,,,,,,,nan,nan
