Option Code,Option Name,Asset Class,Filter,Sub-Filter,Name,Name Type,Currency,Issuer Type,Security Identifier,Units Held,Location,Address,% Ownership,$ Value,Weighting (%),Actual Currency Exposure (%),Actual Asset Allocation (%),Effect of Derivatives Exposure (%),Classification,Sort Order,Value Range,Geo Latitude,Geo Longitude
ARBA,Balanced,Equity,Listed,,Delta Air Lines Inc,Name,,,B1W9D46,3431603,United States,,,257520732.0,0.1,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Delta Galil Ltd,Name,,,6262020,4626,Israel,,,374815.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Demant A/S,Name,,,BZ01RF1,465503,Denmark,,,29526468.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Denso Corp,Name,,,6640381,106027,Japan,,,2184668.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dentsu Group Inc,Name,,,6416281,32683,Japan,,,1103466.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Descartes Systems Group Inc,Name,,,2141941,5993,Canada,,,927014.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Bank AG,Name,,,2803025,116731,Germany,,,5215365.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Bank AG,Name,,,5750355,63168,Germany,,,2847864.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Boerse Ag,Name,,,7021963,30611,Germany,,,15182337.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Lufthansa AG,Name,,,5287488,544288,Germany,,,6999911.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Post Ag,Name,,,4617859,409668,Germany,,,28771908.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Telekom Ag,Name,,,5842359,892605,Germany,,,49515342.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Deutsche Wohnen Se,Name,,,B0YZ0Z5,4679,Germany,,,202000.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Devon Energy Corp,Name,,,2480677,275834,United States,,,13388702.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dexcom Inc,Name,,,B0796X4,773619,United States,,,103042951.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dexerials Corp,Name,,,BYP97J7,40400,Japan,,,952799.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Property,Listed,,Dexus,Name,,,B033YN6,2240719,Australia,,,14900781.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Diageo PLC,Name,,,0237400,390241,United Kingdom,,,14916497.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Diageo PLC,Name,,,2144724,24039,United Kingdom,,,3698861.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Diamondback Energy Inc,Name,,,B7Y8YR3,24601,United States,,,5157913.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dick's Sporting Goods Inc,Name,,,2969637,24991,United States,,,7543110.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Diebold Nixdorf Inc,Name,,,BPLJQW4,4812,United States,,,406768.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,D'ieteren Group Nv,Name,,,4247494,1134,Belgium,,,370342.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Diploma Plc,Name,,,0182663,15778,United Kingdom,,,1612675.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Disco Corp,Name,,,6270948,438663,Japan,,,197547195.0,0.08,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dmg Mori Co Ltd,Name,,,6602563,66729,Japan,,,2339615.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,DNB Bank ASA,Name,,,BNG7113,63621,Norway,,,2672623.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Docusign Inc,Name,,,BFYT7B7,24317,United States,,,2890108.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,DOF Group ASA,Name,,,BQWSKZ8,22510,Norway,,,301744.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dollar General Corp,Name,,,B5B1S13,326745,United States,,,57027602.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dollar Tree Inc,Name,,,2272476,12916,United States,,,1952004.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dollarama Inc,Name,,,B4TP9G2,148718,Canada,,,31909820.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dominion Energy Inc,Name,,,2542049,450669,United States,,,38867467.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Domino's Pizza Inc,Name,,,B01SD70,1698,United States,,,1167753.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Doordash Inc,Name,,,BN13P03,18944,United States,,,7125822.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Doosan Bobcat Inc,Name,,,BYX9GP8,176841,South Korea,,,11636633.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dover Corp,Name,,,2278407,41957,United States,,,11730914.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dow Inc,Name,,,BHXCF84,255688,United States,,,10331320.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Downer EDI Ltd,Name,,,6465573,1705326,Australia,,,10760607.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dr Horton Inc,Name,,,2250687,76722,United States,,,15092796.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dr Ing Hc F Porsche Ag,Name,,,BJN59B8,25710,Germany,,,1931415.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Draftkings Holdings Inc,Name,,,BLDDH12,41190,United States,,,2695735.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dsm-Firmenich Ag,Name,,,BPCPSD6,1629,Switzerland,,,263361.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dsv A/S,Name,,,B1WT5G2,32163,Denmark,,,11752334.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dte Energy Co,Name,,,2280220,17023,United States,,,3440764.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dubai Islamic Bank Pjsc,Name,,,6283452,2288167,UAE,,,8622208.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Duke Energy Corp,Name,,,B7VD3F2,46313,United States,,,8338883.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Duolingo Inc,Name,,,BMCM6P4,355,United States,,,221930.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,DuPont de Nemours Inc,Name,,,BK0VN47,73346,United States,,,7676496.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dws Group Gmbh & Co Kgaa,Name,,,BFMHVQ6,1226,Germany,,,110205.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dynatrace Inc,Name,,,BJV2RD9,5018,United States,,,422737.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Dyno Nobel Ltd,Name,,,BVBH523,4416979,Australia,,,11881673.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,E On Se,Name,,,4942904,804186,Germany,,,22506902.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EAGLE INVESTMENTS HOLDCO CLASS B SHARES,Name,,,W8B3674,71,Cayman Islands,,,1.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,East Japan Railway Co,Name,,,6298542,22502,Japan,,,738809.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eaton Corporation Plc,Name,,,B8KQN82,102801,Ireland,,,55998718.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ebara Corp,Name,,,6302700,815012,Japan,,,23917742.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ebay Inc,Name,,,2293819,1299257,United States,,,147619820.0,0.06,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EBOS Group Ltd,Name,,,6160038,22509,New Zealand,,,801678.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EBOS Group Ltd,Name,,,BH36SD2,7797269,New Zealand,,,277504791.0,0.11,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ecolab Inc,Name,,,2304227,32406,United States,,,13323339.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ecopetrol Sa,Name,,,B2473N4,2341667,Colombia,,,1591956.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Edison International,Name,,,2829515,143922,United States,,,11331925.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Edp Energias De Portugal Sa,Name,,,4103596,261806,Portugal,,,1726645.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EDP Renovaveis SA,Name,,,B39GNW2,57249,Spain,,,971602.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Edwards Lifesciences Corp,Name,,,2567116,396912,United States,,,47367742.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EID Parry India Ltd,Name,,,B083S06,382280,India,,,7549988.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eiffage Sa,Name,,,B13X013,153018,France,,,32684299.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eisai Co Ltd,Name,,,6307200,13748,Japan,,,602416.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,El Al Israel Airlines,Name,,,6632140,169399,Israel,,,1013220.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,El Sewedy Electric Co Sae,Name,,,B15Q010,1281119,Egypt,,,2961686.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Elbit Systems Ltd,Name,,,2311614,269,Israel,,,184587.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Elbit Systems Ltd,Name,,,6308913,41,Israel,,,27731.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Electra Ltd,Name,,,6298821,703,Israel,,,687699.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Electric Power Development Co Ltd,Name,,,B02Q328,6615,Japan,,,171613.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Electronic Arts Inc,Name,,,2310194,73289,United States,,,17859493.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Element Fleet Management Corp,Name,,,B7FNMQ2,226865,Canada,,,8653726.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Elevance Health Inc,Name,,,BSPHGL4,866186,United States,,,514094571.0,0.21,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,elf Beauty Inc,Name,,,BDDQ975,405494,United States,,,76996559.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eli Lilly And Co,Name,,,2516152,98810,United States,,,117533664.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Elite Material Co Ltd,Name,,,6316121,92084,Taiwan,,,4242481.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Emaar Properties Pjsc,Name,,,B01RM25,2969721,UAE,,,16779463.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Embotelladora Andina SA,Name,,,CLP3697S1034,851651,Chile,,,5291839.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Embracer Group Ab,Name,,,BTHW926,13772,Sweden,,,238051.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Embraer Sa,Name,,,2611916,366279,Brazil,,,31807297.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EMCOR Group Inc,Name,,,2474164,94008,United States,,,76728711.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Emera Inc,Name,,,2650050,23815,Canada,,,1661292.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Emerson Electric Co,Name,,,2313405,54901,United States,,,11169547.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Emirates Nbd Bank Pjsc,Name,,,B28PFX8,1549155,UAE,,,14674163.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Empire Company Ltd,Name,,,2314000,461970,Canada,,,29193894.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ems Chemie Holding Ag,Name,,,7635610,504,Switzerland,,,578574.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Enbridge Inc,Name,,,2466149,50734,Canada,,,3503392.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Endeavour Group Ltd,Name,,,BNVS144,143914544,Australia,,,577097319.0,0.23,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Endeavour Mining Plc,Name,,,BN7KJJ5,25200,United Kingdom,,,1183312.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Endesa Sa,Name,,,5271782,1436567,Spain,,,69192005.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Enel Spa,Name,,,7144569,992751,Italy,,,14325141.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eneos Holdings Inc,Name,,,B627LW9,3594403,Japan,,,27152995.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Energix Renewable Energies Ltd,Name,,,B469X43,20382,Israel,,,114890.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Energy Of Minas Gerais Co,Name,,,B1YBRG0,2412481,Brazil,,,7284382.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Engie SA,Name,,,B0C2CQ3,7262419,France,,,259190400.0,0.1,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eni Spa,Name,,,7145056,635634,Italy,,,15666237.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Enlight Renewable Energy Ltd,Name,,,6767677,9516,Israel,,,329427.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Enphase Energy Inc,Name,,,B65SQW4,322152,United States,,,19490846.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Entain plc,Name,,,B5VQMV6,33158,Isle of Man,,,624690.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Entergy Corp,Name,,,2317087,27833,United States,,,3530120.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Entra Asa,Name,,,BRJ2VC4,3667,Norway,,,73862.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eog Resources Inc,Name,,,2318024,170872,United States,,,31186321.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Epiroc AB,Name,,,BMD58R8,41147,Sweden,,,1353190.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Epiroc AB,Name,,,BMD58W3,23580,Sweden,,,683344.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eqt Ab,Name,,,BJ7W9K4,2732,Sweden,,,138183.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EQT Corp,Name,,,2319414,197229,United States,,,17551544.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Equatorial Energia SA,Name,,,B128R96,2102507,Brazil,,,21137916.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Equifax Inc,Name,,,2319146,32807,United States,,,12984262.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Equinor Asa,Name,,,7133608,212451,Norway,,,8171997.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Equitable Holdings Inc,Name,,,BKRMR96,671246,United States,,,57460783.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Equital Ltd,Name,,,6677356,3549,Israel,,,250237.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Erie Indemnity Co,Name,,,2311711,4027,United States,,,2130995.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Erste Group Bank AG,Name,,,5289837,60389,Austria,,,7820457.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,ESC GCI LIBERTY INC SR,Name,,,US361ESC0496,604,United States,,,0.0,,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Esr Group Ltd,Name,,,BHNCRK0,18936,Hong Kong,,,47629.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Essilorluxottica Sa,Name,,,7212477,190157,France,,,79327208.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Essity Ab (Publ),Name,,,BF1K7P7,53373,Sweden,,,2238931.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Essity Ab (Publ),Name,,,BF33RX2,1524,Sweden,,,64293.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Estee Lauder Companies Inc,Name,,,2320524,3586,United States,,,442141.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eurazeo Se,Name,,,7042395,63093,France,,,6842781.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eurobank Ergasias Services And Holdings Sa,Name,,,BYZ43T4,3589318,Greece,,,18747300.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eurofins Scientific Se,Name,,,BNDPYV1,55170,Luxembourg,,,5972668.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Euronext NV,Name,,,BNBNSG0,7458,Netherlands,,,1938216.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Everest Re Group Ltd,Name,,,2556868,89591,Bermuda,,,46459888.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Evergy Inc,Name,,,BFMXGR0,1848,United States,,,194323.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Everlight Electronics Co Ltd,Name,,,6094922,1514204,Taiwan,,,5552480.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Eversource Energy,Name,,,BVVN4Q8,29147,United States,,,2829558.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Evolution Ab (Publ),Name,,,BJXSCH4,12246,Sweden,,,1473649.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Evolution Mining Ltd,Name,,,B3X0F91,199537461,Australia,,,1554396824.0,0.63,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Evonik Industries AG,Name,,,B5ZQ9D3,25857,Germany,,,810502.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Evraz Plc,Name,,,GB00B71N6K86,736128,United Kingdom,,,0.0,,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Exelon Corp,Name,,,2670519,59974,United States,,,3973568.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Exeo Group Inc,Name,,,6499420,4345,Japan,,,84269.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,EXOR NV,Name,,,NL0012059018,67801,France,,,10395542.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Expedia Group Inc,Name,,,B748CK2,266246,United States,,,68528941.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Expeditors International Of Washington Inc,Name,,,2325507,58427,United States,,,10185811.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Experian Plc,Name,,,B19NLV4,159425,United Kingdom,,,12507671.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Exxaro Resources Ltd,Name,,,6418801,274113,South Africa,,,3458191.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Exxon Mobil Corp,Name,,,2326618,779456,United States,,,128214465.0,0.05,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fabege Ab,Name,,,BFM6T36,13027,Sweden,,,176554.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Factset Research Systems Inc,Name,,,2329770,12145,United States,,,8288867.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fair Isaac Corp,Name,,,2330299,55557,United States,,,154965469.0,0.06,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fairfax Financial Holdings Ltd,Name,,,2566351,17988,Canada,,,49443335.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fanuc Corp,Name,,,6356934,13553,Japan,,,564111.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Far East Horizon Ltd,Name,,,B63DLB5,3447328,China,,,4570082.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fast Retailing Co Ltd,Name,,,6332439,17768,Japan,,,9295076.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fastenal Co,Name,,,2332262,234644,United States,,,15037836.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fastighets Ab Balder,Name,,,BPMRNZ9,40424,Sweden,,,454737.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fattal Holdings 1998 Ltd,Name,,,BG1YKN5,3019,Israel,,,800087.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,FedEx Corp,Name,,,2142784,44625,United States,,,15478395.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ferguson Enterprises Inc,Name,,,BS3BQJ6,993,United Kingdom,,,330502.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ferguson Enterprises Inc,Name,,,BS6VHW3,73950,United States,,,24570874.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ferrari Nv,Name,,,BD6G507,364990,Italy,,,272030753.0,0.11,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ferrari Nv,Name,,,BZ1GMK5,10220,United States,,,7653004.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ferrovial SE,Name,,,BRS7CF0,32918,Spain,,,2668641.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fidelity National Financial Inc,Name,,,BNBRDD4,544045,United States,,,46538725.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fidelity National Information Services Inc,Name,,,2769796,778367,United States,,,96691643.0,0.04,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fifth Third Bancorp,Name,,,2336747,249666,United States,,,15669128.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Finecobank Banca Fineco Spa,Name,,,BNGN9Z1,415887,Italy,,,14030721.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fineos Corporation Holdings Plc,Name,,,BK5XVJ9,4407546,Ireland,,,10269583.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,First Abu Dhabi Bank Pjsc,Name,,,6624471,4279139,UAE,,,29511278.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,First Citizens Bancshares Inc (Delaware),Name,,,2355582,5039,United States,,,15044383.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,First International Bank Of Israel Ltd,Name,,,6123815,17662,Israel,,,1950363.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,First Quantum Minerals Ltd,Name,,,2347608,128905,Canada,,,3487059.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,First Solar Inc,Name,,,B1HMF22,18683,United States,,,4719387.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,FirstEnergy Corp,Name,,,2100920,47411,United States,,,2912599.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Firstservice Corp,Name,,,BJMKSJ5,8071,Canada,,,2144775.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fiserv Inc,Name,,,2342034,261612,United States,,,68825013.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fisher & Paykel Healthcare Corporation Ltd,Name,,,6340250,40743,New Zealand,,,1360527.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fisher & Paykel Healthcare Corporation Ltd,Name,,,6423968,17808442,New Zealand,,,598897918.0,0.24,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fleetwood Enterprises Inc,Name,,,2342807D,202588,United States,,,0.0,,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fletcher Building Ltd,Name,,,6341606,173966,New Zealand,,,465706.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Flex Ltd,Name,,,2353058,6304,Singapore,,,480186.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Flight Centre Travel Group Ltd,Name,,,6352147,248223,Australia,,,3097827.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Flutter Entertainment plc,Name,,,BWXC0Z1,3562,Ireland,,,1537358.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Flutter Entertainment plc,Name,,,BWZMZF4,149275,Ireland,,,65090250.0,0.03,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fomento Economico Mexicano Sab De Cv,Name,,,2246039,167706,Mexico,,,26352947.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Alternatives,Listed,,Fonterra Shareholders' Fund,Name,,,B99BGG4,14128,New Zealand,,,86110.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Food & Life Companies Ltd,Name,,,BF1HPT8,28857,Japan,,,2138501.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Ford Motor Co,Name,,,2615468,895975,United States,,,14833798.0,0.01,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Formula Systems 1985 Ltd,Name,,,2118644,12,Israel,,,2280.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Formula Systems 1985 Ltd,Name,,,6348425,2344,Israel,,,455365.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fortescue Metals Group Ltd,Name,,,6086253,3894928,Australia,,,59514501.0,0.02,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fortinet Inc,Name,,,B5B2106,892456,United States,,,143969624.0,0.06,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fortis Inc,Name,,,2347200,29902,Canada,,,2174214.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fortive Corp,Name,,,BYT3MK1,64386,United States,,,5121637.0,0.0,,,,,,,nan,nan
ARBA,Balanced,Equity,Listed,,Fortum Oyj,Name,,,5579550,41382,Finland,,,1177814.0,0.0,,,,,,,nan,nan
