Asset_Class,Management_Type,Name,Dollar_Value,Weighting_Percentage,Security_Identifier,Currency,Listing_Status,Super_Fund,Option_Name,Weighting_Percentage_Clean
Equity,-,Grupo Financiero Banorte Sab De Cv,1924134.0,0.03,GFNORTEO MM,-,Listed,Rest,High Growth,0.034877570177709157
Equity,-,Bluescope Steel,1923867.0,0.03,BSL AU,-,Listed,Rest,High Growth,0.03487273043617481
Equity,-,Samsara,1913290.0,0.03,IOT US,-,Listed,Rest,High Growth,0.03468100779119809
Equity,-,Ecolab,1905819.0,0.03,ECL US,-,Listed,Rest,High Growth,0.034545585660100325
Equity,-,Nomura Research Institute,1902464.0,0.03,4307 JP,-,Listed,Rest,High Growth,0.03448477167939721
Equity,-,Greatland Resources,1902124.0,0.03,GGP AU,-,Listed,Rest,High Growth,0.03447860871264936
Equity,-,Everest,1893655.0,0.03,EG US,-,Listed,Rest,High Growth,0.03432509646150935
Equity,-,Bank Of Queensland,1891914.0,0.03,BOQ AU,-,Listed,Rest,High Growth,0.03429353844648576
Equity,-,Union Pacific,1889755.0,0.03,UNP US,-,Listed,Rest,High Growth,0.03425440360763687
Equity,-,Lvmh Moet Hennessy Louis Vuitton Se,1885331.0,0.03,MC FP,-,Listed,Rest,High Growth,0.03417421253442358
Equity,-,Webjet,1877572.0,0.03,WEB AU,-,Listed,Rest,High Growth,0.03403357000796292
Equity,-,Orange Sa,1868332.0,0.03,ORA FP,-,Listed,Rest,High Growth,0.03386608232340352
Equity,-,Banco Santander Sa,1859239.0,0.03,SAN SM,-,Listed,Rest,High Growth,0.03370125921564392
Equity,-,H World,1858517.0,0.03,1179 HK,-,Listed,Rest,High Growth,0.033688171974491116
Equity,-,Ally Financial,1856638.0,0.03,ALLY US,-,Listed,Rest,High Growth,0.03365411252002281
Equity,-,Bank Of New York Mellon,1850058.0,0.03,BK US,-,Listed,Rest,High Growth,0.03353484098707899
Equity,-,Fanuc,1838922.0,0.03,6954 JP,-,Listed,Rest,High Growth,0.03333298569971388
Equity,-,Zoom Video Communications,1838290.0,0.03,ZM US,-,Listed,Rest,High Growth,0.033321529832111986
Equity,-,Axon Enterprise,1837690.0,0.03,AXON US,-,Listed,Rest,High Growth,0.03331065400843929
Equity,-,Domino'S Pizza Enterprises,1836609.0,0.03,DMP AU,-,Listed,Rest,High Growth,0.03329105939945567
Equity,-,Tesco,1832202.0,0.03,TSCO LN,-,Listed,Rest,High Growth,0.033211176474579766
Equity,-,Intel,1830677.0,0.03,INTC US,-,Listed,Rest,High Growth,0.033183533756078354
Equity,-,Honeywell International,1825551.0,0.03,HON US,-,Listed,Rest,High Growth,0.03309061796916801
Equity,-,Cbre,1820081.0,0.03,CBRE US,-,Listed,Rest,High Growth,0.032991466710018666
Equity,-,Ss&C Technologies,1818298.0,0.03,SSNC US,-,Listed,Rest,High Growth,0.032959147387337996
Equity,-,Dexcom,1808888.0,0.03,DXCM US,-,Listed,Rest,High Growth,0.03278857821940465
Equity,-,Workday,1798369.0,0.03,WDAY US,-,Listed,Rest,High Growth,0.03259790690404963
Equity,-,Beach Energy,1793625.0,0.03,BPT AU,-,Listed,Rest,High Growth,0.032511915391544244
Equity,-,Regis Resources,1790286.0,0.03,RRL AU,-,Listed,Rest,High Growth,0.032451391432805725
Equity,-,Virgin Australia,1762067.0,0.03,VGN AU,-,Listed,Rest,High Growth,0.03193988331910638
Equity,-,Carvana,1759344.0,0.03,CVNA US,-,Listed,Rest,High Growth,0.03189052520600516
Equity,-,Twilio,1752096.0,0.03,TWLO US,-,Listed,Rest,High Growth,0.03175914525603908
Equity,-,Tpg,1750857.0,0.03,TPG US,-,Listed,Rest,High Growth,0.03173668668015498
Equity,-,Mtn,1749930.0,0.03,MTN SJ,-,Listed,Rest,High Growth,0.03171988353258067
Equity,-,Auckland Airport,1747506.0,0.03,AIA AU,-,Listed,Rest,High Growth,0.03167594520494301
Equity,-,Banco Btg Pactual Sa,1741118.0,0.03,BPAC11 BZ,-,Listed,Rest,High Growth,0.03156015393557445
Equity,-,Mckesson,1740860.0,0.03,MCK US,-,Listed,Rest,High Growth,0.031555477331395194
Equity,-,Longfor,1740049.0,0.03,960 HK,-,Listed,Rest,High Growth,0.03154077684306428
Equity,-,Capital One Financial,1734026.0,0.03,COF US,-,Listed,Rest,High Growth,0.031431601699763265
Equity,-,Shenzhen Mindray Bio-Medical Electronics,1732277.0,0.03,300760 C2,-,Listed,Rest,High Growth,0.03139989867375738
Equity,-,Gold Fields,1731072.0,0.03,GFI US,-,Listed,Rest,High Growth,0.03137805639454806
Equity,-,Repligen,1725131.0,0.03,RGEN US,-,Listed,Rest,High Growth,0.03127036761381565
Equity,-,Borgwarner,1721994.0,0.03,BWA US,-,Listed,Rest,High Growth,0.03121350518238028
Equity,-,Micron Technology,1721098.0,0.03,MU US,-,Listed,Rest,High Growth,0.0311972639523624
Equity,-,Bank Of Ireland,1714104.0,0.03,BIRG LN,-,Listed,Rest,High Growth,0.031070488101084422
Equity,-,Flex,1714100.0,0.03,FLEX US,-,Listed,Rest,High Growth,0.03107041559559327
Equity,-,Interglobe Aviation,1698099.0,0.03,INDIGO IN,-,Listed,Rest,High Growth,0.030780375504615445
Equity,-,Disco,1696921.0,0.03,6146 JP,-,Listed,Rest,High Growth,0.0307590226374714
Equity,-,Qorvo,1689392.0,0.03,QRVO US,-,Listed,Rest,High Growth,0.030622549176751942
Equity,-,Austal,1687913.0,0.03,ASB AU,-,Listed,Rest,High Growth,0.030595740271398768
Equity,-,F5,1681533.0,0.03,FFIV US,-,Listed,Rest,High Growth,0.03048009401301251
Equity,-,Crowdstrike,1673366.0,0.03,CRWD US,-,Listed,Rest,High Growth,0.030332055926454424
Equity,-,Evt,1670315.0,0.03,EVT AU,-,Listed,Rest,High Growth,0.030276752363078804
Equity,-,Yum China,1669535.0,0.03,YUMC US,-,Listed,Rest,High Growth,0.030262613792304306
Equity,-,Chiba Bank,1669372.0,0.03,8331 JP,-,Listed,Rest,High Growth,0.030259659193539894
Equity,-,Misumi,1655138.0,0.03,9962 JP,-,Listed,Rest,High Growth,0.030001648403278135
Equity,-,Qualitas Controladora Sab De Cv,1652532.0,0.03,Q MM,-,Listed,Rest,High Growth,0.029954411075793094
Equity,-,Silergy,1652449.0,0.03,6415 TT,-,Listed,Rest,High Growth,0.029952906586851707
Equity,-,Palo Alto Networks,1648033.0,0.03,PANW US,-,Listed,Rest,High Growth,0.029872860524620716
Equity,-,Hartford Financial Services,1633848.0,0.03,HIG US,-,Listed,Rest,High Growth,0.029615737926625564
Equity,-,Skyworks Solutions,1633644.0,0.03,SWKS US,-,Listed,Rest,High Growth,0.029612040146576847
Equity,-,Resmed,1633341.0,0.03,RMD US,-,Listed,Rest,High Growth,0.029606547855622136
Equity,-,Enel Spa,1632376.0,0.03,ENEL IM,-,Listed,Rest,High Growth,0.029589055905881897
Equity,-,Loblaw Cos,1630871.0,0.03,L CN,-,Listed,Rest,High Growth,0.029561775714836237
Equity,-,Flight Centre Travel,1622396.0,0.03,FLT AU,-,Listed,Rest,High Growth,0.029408154705459506
Equity,-,Datadog,1619794.0,0.03,DDOG US,-,Listed,Rest,High Growth,0.029360989883465614
Equity,-,Snowflake,1610723.0,0.03,SNOW US,-,Listed,Rest,High Growth,0.02919656555590734
Equity,-,Abbott Laboratories,1609595.0,0.03,ABT US,-,Listed,Rest,High Growth,0.02917611900740269
Equity,-,Experian,1600816.0,0.03,EXPN LN,-,Listed,Rest,High Growth,0.029016987580698466
Equity,-,National Bank Of Canada,1587214.0,0.03,NA CN,-,Listed,Rest,High Growth,0.028770432658038605
Equity,-,3M,1579829.0,0.03,MMM US,-,Listed,Rest,High Growth,0.0286365693950006
Equity,-,Tripcom,1578555.0,0.03,9961 HK,-,Listed,Rest,High Growth,0.02861347639606892
Equity,-,Axa Sa,1571079.0,0.03,CS FP,-,Listed,Rest,High Growth,0.028477963633107218
Equity,-,Perseus Mining,1567413.0,0.03,PRU AU,-,Listed,Rest,High Growth,0.02841151235046709
Equity,-,Asm International Nv,1563803.0,0.03,ASM NA,-,Listed,Rest,High Growth,0.028346076144703077
Equity,-,Subaru,1562796.0,0.03,7270 JP,-,Listed,Rest,High Growth,0.02832782288730575
Equity,-,Sandvik Ab,1555975.0,0.03,SAND SS,-,Listed,Rest,High Growth,0.028204182898520065
Equity,-,Murata Manufacturing,1554688.0,0.03,6981 JP,-,Listed,Rest,High Growth,0.028180854256742147
Equity,-,Kweichow Moutai,1546729.0,0.03,600519 C1,-,Listed,Rest,High Growth,0.028036586455723926
Equity,-,Bp,1540716.0,0.03,BP LN,-,Listed,Rest,High Growth,0.0279275925761508
Equity,-,Genmab As,1539020.0,0.03,GMAB DC,-,Listed,Rest,High Growth,0.027896850247902664
Equity,-,Canadian Natural Resources,1534264.0,0.03,CNQ CN,-,Listed,Rest,High Growth,0.027810641218923817
Equity,-,Panasonic,1529526.0,0.03,6752 JP,-,Listed,Rest,High Growth,0.02772475846465515
Equity,-,Pinnacle Investment Management,1527717.0,0.03,PNI AU,-,Listed,Rest,High Growth,0.027691967856281995
Equity,-,United Breweries,1523381.0,0.03,UBBL IN,-,Listed,Rest,High Growth,0.02761337190387403
Equity,-,Fiserv,1520726.0,0.03,FI US,-,Listed,Rest,High Growth,0.02756524638412238
Equity,-,Rheinmetall Ag,1520581.0,0.03,RHM GR,-,Listed,Rest,High Growth,0.02756261806006815
Equity,-,Marathon Petroleum,1517845.0,0.03,MPC US,-,Listed,Rest,High Growth,0.027513024304120684
Equity,-,Mitsubishi Heavy Industries,1505277.0,0.03,7011 JP,-,Listed,Rest,High Growth,0.02728521205092343
Equity,-,Barrick Mining,1497296.0,0.03,ABX CN,-,Listed,Rest,High Growth,0.027140545469703882
Equity,-,Tsingtao Brewery,1490669.0,0.03,168 HK,-,Listed,Rest,High Growth,0.02702042199723903
Equity,-,State Street,1486427.0,0.03,STT US,-,Listed,Rest,High Growth,0.026943529923873125
Equity,-,Williams Cos,1486314.0,0.03,WMB US,-,Listed,Rest,High Growth,0.0269414816437481
Equity,-,Alibaba,1485716.0,0.03,BABA US,-,Listed,Rest,High Growth,0.026930642072820983
Equity,-,Codan,1481315.0,0.03,CDA AU,-,Listed,Rest,High Growth,0.026850867906181814
Equity,-,Garmin,1460438.0,0.03,GRMN US,-,Listed,Rest,High Growth,0.026472443621490604
Equity,-,Willis Towers Watson,1459540.0,0.03,WTW US,-,Listed,Rest,High Growth,0.026456166138727148
Equity,-,G8 Education,1458206.0,0.03,GEM AU,-,Listed,Rest,High Growth,0.0264319855574282
Equity,-,M&T Bank,1452616.0,0.03,MTB US,-,Listed,Rest,High Growth,0.026330659133544317
Equity,-,Glencore,1450868.0,0.03,GLEN LN,-,Listed,Rest,High Growth,0.026298974233911216
Equity,-,Power Grid Of India,1441329.0,0.03,PWGR IN,-,Listed,Rest,High Growth,0.02612606676388825
Equity,-,Bannerman Energy,1438602.0,0.03,BMN AU,-,Listed,Rest,High Growth,0.026076636145295883
Equity,-,Nufarm,1434217.0,0.03,NUF AU,-,Listed,Rest,High Growth,0.02599715200062131
Equity,-,Zijin Mining,1421839.0,0.03,2899 HK,-,Listed,Rest,High Growth,0.02577278375825374
Equity,-,Itau Unibanco Sa,1411959.0,0.03,ITUB4 BZ,-,Listed,Rest,High Growth,0.025593695195110136
Equity,-,Bnp Paribas,1405260.0,0.03,BNP FP,-,Listed,Rest,High Growth,0.02547226662380456
Equity,-,Agnico Eagle Mines,1400181.0,0.02,AEM CN,-,Listed,Rest,High Growth,0.02538020277641525
Equity,-,Hermes International,1398108.0,0.02,RMS FP,-,Listed,Rest,High Growth,0.02534262680562611
Equity,-,Godaddy,1397612.0,0.02,GDDY US,-,Listed,Rest,High Growth,0.025333636124723356
Equity,-,Huntington Bancshares,1392151.0,0.02,HBAN US,-,Listed,Rest,High Growth,0.025234648002929096
Equity,-,Fairfax Financial,1390780.0,0.02,FFH CN,-,Listed,Rest,High Growth,0.025209796745837003
Equity,-,Hasbro,1389483.0,0.02,HAS US,-,Listed,Rest,High Growth,0.02518628684033121
Equity,-,United Therapeutics,1388351.0,0.02,UTHR US,-,Listed,Rest,High Growth,0.0251657677863354
Equity,-,Cummins,1386682.0,0.02,CMI US,-,Listed,Rest,High Growth,0.02513551487015254
Equity,-,Koninklijke Ahold Delhaize Nv,1382912.0,0.02,AD NA,-,Listed,Rest,High Growth,0.025067178444742478
Equity,-,Fair Isaac,1380673.0,0.02,FICO US,-,Listed,Rest,High Growth,0.02502659349607056
Equity,-,Reddit,1380175.0,0.02,RDDT US,-,Listed,Rest,High Growth,0.02501756656242223
Equity,-,West African Resources,1379214.0,0.02,WAF AU,-,Listed,Rest,High Growth,0.025000147118173142
Equity,-,Alchip Technologies,1359336.0,0.02,3661 TT,-,Listed,Rest,High Growth,0.024639831079896958
Equity,-,Biogen,1356659.0,0.02,BIIB US,-,Listed,Rest,High Growth,0.024591306779943978
Equity,-,Crh,1355898.0,0.02,CRH LN,-,Listed,Rest,High Growth,0.024577512610252452
Equity,-,Metlife,1355562.0,0.02,MET US,-,Listed,Rest,High Growth,0.024571422148995745
Equity,-,Cboe Global Markets,1350595.0,0.02,CBOE US,-,Listed,Rest,High Growth,0.02448138845535867
Equity,-,Li Auto,1343404.0,0.02,LI US,-,Listed,Rest,High Growth,0.024351041708641493
Equity,-,Nec,1342138.0,0.02,6701 JP,-,Listed,Rest,High Growth,0.02432809372069212
Equity,-,Neurocrine Biosciences,1339896.0,0.02,NBIX US,-,Listed,Rest,High Growth,0.02428745439290184
Equity,-,Dlf,1336762.0,0.02,DLFU IN,-,Listed,Rest,High Growth,0.024230646340584826
Equity,-,Coterra Energy,1336073.0,0.02,CTRA US,-,Listed,Rest,High Growth,0.024218157269734024
Equity,-,Vodafone,1334052.0,0.02,VOD LN,-,Listed,Rest,High Growth,0.02418152387032985
Equity,-,Singapore Telecommunications,1333206.0,0.02,ST SP,-,Listed,Rest,High Growth,0.024166188958951357
Equity,-,Airtac International,1331828.0,0.02,1590 TT,-,Listed,Rest,High Growth,0.02414121081724975
Equity,-,Develop Global,1323901.0,0.02,DVP AU,-,Listed,Rest,High Growth,0.02399752306016074
Equity,-,Caci International,1320165.0,0.02,CACI US,-,Listed,Rest,High Growth,0.023929802931425465
Equity,-,Impala Platinum,1315376.0,0.02,IMP SJ,-,Listed,Rest,High Growth,0.02384299573214462
Equity,-,Japan Airlines,1311685.0,0.02,9201 JP,-,Listed,Rest,High Growth,0.0237760912901848
Equity,-,Hyundai Motor,1308367.0,0.02,005380 KS,-,Listed,Rest,High Growth,0.023715947985274828
Equity,-,Mgic Investment,1292986.0,0.02,MTG US,-,Listed,Rest,High Growth,0.023437146245425446
Equity,-,Takeda Pharmaceutical,1289758.0,0.02,4502 JP,-,Listed,Rest,High Growth,0.023378634314066383
Equity,-,United Parcel Service,1289066.0,0.02,UPS US,-,Listed,Rest,High Growth,0.023366090864097216
Equity,-,Breville,1287807.0,0.02,BRG AU,-,Listed,Rest,High Growth,0.023343269760757356
Equity,-,Prosus Nv,1285616.0,0.02,PRX NA,-,Listed,Rest,High Growth,0.023303554877979252
Equity,-,First Solar,1284772.0,0.02,FSLR US,-,Listed,Rest,High Growth,0.023288256219346336
Equity,-,Iress,1283547.0,0.02,IRE AU,-,Listed,Rest,High Growth,0.023266051412681264
Equity,-,Canadian Imperial Bank Of Commerce,1282749.0,0.02,CM CN,-,Listed,Rest,High Growth,0.02325158656719659
Equity,-,Spartan Resources,1281393.0,0.02,SPR AU,-,Listed,Rest,High Growth,0.02322700720569631
Equity,-,Pdd,1280114.0,0.02,PDD US,-,Listed,Rest,High Growth,0.023203823574900695
Equity,-,Ford Motor,1278609.0,0.02,F US,-,Listed,Rest,High Growth,0.023176543383855035
Equity,-,Canadian Natural Resources,1277418.0,0.02,CNQ US,-,Listed,Rest,High Growth,0.02315495487386475
Equity,-,Ameriprise Financial,1270324.0,0.02,AMP US,-,Listed,Rest,High Growth,0.02302636638530799
Equity,-,Fox,1267127.0,0.02,FOXA US,-,Listed,Rest,High Growth,0.022968416371505346
Equity,-,Charles River Laboratories International,1266057.0,0.02,CRL US,-,Listed,Rest,High Growth,0.022949021152622383
Equity,-,Cigna,1264511.0,0.02,CI US,-,Listed,Rest,High Growth,0.022920997780292423
Equity,-,Nrg Energy,1263235.0,0.02,NRG US,-,Listed,Rest,High Growth,0.02289786852861517
Equity,-,Wh,1260534.0,0.02,288 HK,-,Listed,Rest,High Growth,0.022848909195715285
Equity,-,Diamondback Energy,1254999.0,0.02,FANG US,-,Listed,Rest,High Growth,0.022748579722334728
Equity,-,Cadence Design Systems,1253209.0,0.02,CDNS US,-,Listed,Rest,High Growth,0.02271613351504454
Equity,-,Ovintiv,1240684.0,0.02,OVV US,-,Listed,Rest,High Growth,0.022489100695877163
Equity,-,Kraft Heinz,1234712.0,0.02,KHC US,-,Listed,Rest,High Growth,0.022380849997588333
Equity,-,Capstone Copper,1232790.0,0.02,CSC AU,-,Listed,Rest,High Growth,0.022346011109090153
Equity,-,J Sainsbury,1232413.0,0.02,SBRY LN,-,Listed,Rest,High Growth,0.022339177466549145
Equity,-,Linde,1229446.0,0.02,LIN US,-,Listed,Rest,High Growth,0.0222853965184877
Equity,-,Toyota Motor,1228967.0,0.02,7203 JP,-,Listed,Rest,High Growth,0.022276713985922337
Equity,-,Novozymes As,1228240.0,0.02,NSISB DC,-,Listed,Rest,High Growth,0.022263536112905595
Equity,-,Li Auto,1223840.0,0.02,2015 HK,-,Listed,Rest,High Growth,0.02218378007263921
Equity,-,Microstrategy,1221993.0,0.02,MSTR US,-,Listed,Rest,High Growth,0.022150300662100116
Equity,-,Ly,1217313.0,0.02,4689 JP,-,Listed,Rest,High Growth,0.022065469237453145
Equity,-,Barrick Mining,1215371.0,0.02,B US,-,Listed,Rest,High Growth,0.022030267821499205
Equity,-,Komatsu,1213564.0,0.02,6301 JP,-,Listed,Rest,High Growth,0.021997513465871626
Equity,-,Daiwa House Industry,1212523.0,0.02,1925 JP,-,Listed,Rest,High Growth,0.02197864391179951
Equity,-,Elf Beauty,1211351.0,0.02,ELF US,-,Listed,Rest,High Growth,0.021957399802892193
Equity,-,Cognizant Technology Solutions,1207238.0,0.02,CTSH US,-,Listed,Rest,High Growth,0.02188284603161591
Equity,-,Macmahon,1206399.0,0.02,MAH AU,-,Listed,Rest,High Growth,0.02186763800484693
Equity,-,Haleon,1206091.0,0.02,HLN LN,-,Listed,Rest,High Growth,0.021862055082028285
Equity,-,Textron,1204594.0,0.02,TXT US,-,Listed,Rest,High Growth,0.021834919901964928
Equity,-,Builders Firstsource,1204570.0,0.02,BLDR US,-,Listed,Rest,High Growth,0.02183448486901802
Equity,-,Hyatt Hotels,1203599.0,0.02,H US,-,Listed,Rest,High Growth,0.02181688416104105
Equity,-,Perpetual,1201235.0,0.02,PPT AU,-,Listed,Rest,High Growth,0.021774033415770656
Equity,-,Jabil,1201087.0,0.02,JBL US,-,Listed,Rest,High Growth,0.021771350712598062
Equity,-,Kongsberg Gruppen Asa,1200802.0,0.02,KOG NO,-,Listed,Rest,High Growth,0.02176618469635353
Equity,-,Denso,1196862.0,0.02,6902 JP,-,Listed,Rest,High Growth,0.02169476678756954
Equity,-,Siteminder,1193108.0,0.02,SDR AU,-,Listed,Rest,High Growth,0.021626720384124085
Equity,-,Nippon Telegraph & Telephone,1187630.0,0.02,9432 JP,-,Listed,Rest,High Growth,0.021527424113992437
Equity,-,Ambev Sa,1184490.0,0.02,ABEV3 BZ,-,Listed,Rest,High Growth,0.021470507303438698
Equity,-,Iperionx,1178195.0,0.02,IPX AU,-,Listed,Rest,High Growth,0.021356401786739407
Equity,-,Align Technology,1176161.0,0.02,ALGN US,-,Listed,Rest,High Growth,0.02131953274448899
Equity,-,Chipotle Mexican Grill,1170679.0,0.02,CMG US,-,Listed,Rest,High Growth,0.02122016396886619
Equity,-,Merck,1170351.0,0.02,MRK GR,-,Listed,Rest,High Growth,0.021214218518591788
Equity,-,Dover,1163973.0,0.02,DOV US,-,Listed,Rest,High Growth,0.021098608512951103
Equity,-,Keyence,1160698.0,0.02,6861 JP,-,Listed,Rest,High Growth,0.02103924464207101
Equity,-,Molson Coors Beverage,1160488.0,0.02,TAP US,-,Listed,Rest,High Growth,0.02103543810378557
Equity,-,Macrotech Developers,1155943.0,0.02,LODHA IN,-,Listed,Rest,High Growth,0.02095305373946495
Equity,-,Nomura,1155879.0,0.02,8604 JP,-,Listed,Rest,High Growth,0.020951893651606532
Equity,-,Cyberark Software,1153972.0,0.02,CYBR US,-,Listed,Rest,High Growth,0.020917326658700167
Equity,-,Nvr,1149382.0,0.02,NVR US,-,Listed,Rest,High Growth,0.0208341266076041
Equity,-,Xiaomi,1143397.0,0.02,1810 HK,-,Listed,Rest,High Growth,0.020725640266469027
Equity,-,Bank Leumi Le-Israel Bm,1142591.0,0.02,LUMI IT,-,Listed,Rest,High Growth,0.020711030410002048
Equity,-,Elevance Health,1141638.0,0.02,ELV US,-,Listed,Rest,High Growth,0.020693755976735263
Equity,-,Evonik Industries Ag,1138648.0,0.02,EVK GR,-,Listed,Rest,High Growth,0.020639558122099694
Equity,-,O'Reilly Automotive,1133531.0,0.02,ORLY US,-,Listed,Rest,High Growth,0.020546805472544446
Equity,-,Cie Financiere Richemont Sa,1132227.0,0.02,CFR SW,-,Listed,Rest,High Growth,0.020523168682429135
Equity,-,Canon,1130707.0,0.02,7751 JP,-,Listed,Rest,High Growth,0.020495616595791657
Equity,-,Western Digital,1127840.0,0.02,WDC US,-,Listed,Rest,High Growth,0.020443648285008994
Equity,-,Hoa Phat Jsc,1127237.0,0.02,HPG VN,-,Listed,Rest,High Growth,0.02043271808221794
Equity,-,Thales Sa,1123659.0,0.02,HO FP,-,Listed,Rest,High Growth,0.020367861920383142
Equity,-,Keysight Technologies,1122526.0,0.02,KEYS US,-,Listed,Rest,High Growth,0.020347324740014546
Equity,-,Cirrus Logic,1120842.0,0.02,CRUS US,-,Listed,Rest,High Growth,0.020316799928239867
Equity,-,Check Point Software Technologies,1119923.0,0.02,CHKP US,-,Listed,Rest,High Growth,0.020300141791647866
Equity,-,Beone Medicines,1117318.0,0.02,6160 HK,-,Listed,Rest,High Growth,0.020252922590535606
Equity,-,Karoon Energy,1107698.0,0.02,KAR AU,-,Listed,Rest,High Growth,0.02007854688431683
Equity,-,Amp,1106392.0,0.02,AMP AU,-,Listed,Rest,High Growth,0.02005487384145594
Equity,-,Emcor,1106284.0,0.02,EME US,-,Listed,Rest,High Growth,0.020052916193194856
Equity,-,Power Of Canada,1102664.0,0.02,POW CN,-,Listed,Rest,High Growth,0.019987298723702966
Equity,-,Anglogold Ashanti,1101058.0,0.02,AU US,-,Listed,Rest,High Growth,0.019958187769005736
Equity,-,Johnson Controls International,1096708.0,0.02,JCI US,-,Listed,Rest,High Growth,0.019879338047378743
Equity,-,Pentair,1094474.0,0.02,PNR US,-,Listed,Rest,High Growth,0.019838843730570765
Equity,-,Mastec,1094181.0,0.02,MTZ US,-,Listed,Rest,High Growth,0.019833532703343936
Equity,-,Nine Entertainment,1091743.0,0.02,NEC AU,-,Listed,Rest,High Growth,0.019789340606487245
Equity,-,Deutsche Post Ag,1082089.0,0.02,DHL GR,-,Listed,Rest,High Growth,0.019614348603593682
Equity,-,Amadeus It Sa,1077024.0,0.02,AMS SM,-,Listed,Rest,High Growth,0.019522538525423398
Equity,-,Temple & Webster,1073847.0,0.02,TPW AU,-,Listed,Rest,High Growth,0.01946495103907651
Equity,-,Blackrock,1065858.0,0.02,BLK US,-,Listed,Rest,High Growth,0.01932013944687466
Equity,-,Live Nation Entertainment,1064490.0,0.02,LYV US,-,Listed,Rest,High Growth,0.01929534256890093
Equity,-,Henkel Ag & Kgaa,1063352.0,0.02,HEN3 GR,-,Listed,Rest,High Growth,0.019274714756668393
Equity,-,Hubspot,1056159.0,0.02,HUBS US,-,Listed,Rest,High Growth,0.019144331757205642
Equity,-,Thomson Reuters,1055495.0,0.02,TRI CN,-,Listed,Rest,High Growth,0.019132295845674534
Equity,-,Vestas Wind Systems As,1052646.0,0.02,VWS DC,-,Listed,Rest,High Growth,0.01908065380960205
Equity,-,News,1052518.0,0.02,NWS AU,-,Listed,Rest,High Growth,0.01907833363388521
Equity,-,Teck Resources,1052200.0,0.02,TECKB CN,-,Listed,Rest,High Growth,0.019072569447338684
Equity,-,Continental Ag,1049965.0,0.02,CON GR,-,Listed,Rest,High Growth,0.01903205700415792
Equity,-,Titan,1049011.0,0.02,TTAN IN,-,Listed,Rest,High Growth,0.019014764444518342
Equity,-,Graincorp,1024483.0,0.02,GNC AU,-,Listed,Rest,High Growth,0.018570160772778822
Equity,-,Aon,1023097.0,0.02,AON US,-,Listed,Rest,High Growth,0.018545037620094913
Equity,-,China Construction Bank,1021891.0,0.02,939 HK,-,Listed,Rest,High Growth,0.01852317721451281
Equity,-,Nn Nv,1020633.0,0.02,NN NA,-,Listed,Rest,High Growth,0.018500374237545737
Equity,-,Aptiv,1019909.0,0.02,APTV US,-,Listed,Rest,High Growth,0.01848725074364736
Equity,-,Hydro One,1019628.0,0.02,H CN,-,Listed,Rest,High Growth,0.01848215723289398
Equity,-,Mitsubishi Electric,1018064.0,0.02,6503 JP,-,Listed,Rest,High Growth,0.01845380758585384
Equity,-,Idexx Laboratories,1016514.0,0.02,IDXX US,-,Listed,Rest,High Growth,0.018425711708032727
Equity,-,Moncler Spa,1013784.0,0.02,MONC IM,-,Listed,Rest,High Growth,0.018376226710321995
Equity,-,Equitable,1012242.0,0.02,EQH US,-,Listed,Rest,High Growth,0.018348275843483183
Equity,-,Regeneron Pharmaceuticals,1010676.0,0.02,REGN US,-,Listed,Rest,High Growth,0.018319889943697463
Equity,-,Equinor Asa,1007994.0,0.02,EQNR US,-,Listed,Rest,High Growth,0.01827127501188055
Equity,-,Helia,1006520.0,0.02,HLI AU,-,Listed,Rest,High Growth,0.018244556738391305
Equity,-,Veralto,1002382.0,0.02,VLTO US,-,Listed,Rest,High Growth,0.018169549807795327
Equity,-,Gentex,1002039.0,0.02,GNTX US,-,Listed,Rest,High Growth,0.018163332461929107
Equity,-,Clorox,999942.0,0.02,CLX US,-,Listed,Rest,High Growth,0.01812532145819306
Equity,-,Empire,999077.0,0.02,EMPA CN,-,Listed,Rest,High Growth,0.018109642145731603
Equity,-,Etsy,997008.0,0.02,ETSY US,-,Listed,Rest,High Growth,0.018072138680433614
Equity,-,Tradeweb Markets,995577.0,0.02,TW US,-,Listed,Rest,High Growth,0.01804619984097425
Equity,-,Kao,995179.0,0.02,4452 JP,-,Listed,Rest,High Growth,0.0180389855446047
Equity,-,Zoetis,993659.0,0.02,ZTS US,-,Listed,Rest,High Growth,0.018011433457967223
Equity,-,Netapp,993457.0,0.02,NTAP US,-,Listed,Rest,High Growth,0.018007771930664083
Equity,-,Equinor Asa,993224.0,0.02,EQNR NO,-,Listed,Rest,High Growth,0.018003548485804523
Equity,-,Konami,992607.0,0.02,9766 JP,-,Listed,Rest,High Growth,0.01799236451379444
Equity,-,Chalice Mining,988283.0,0.02,CHN AU,-,Listed,Rest,High Growth,0.01791398607785993
Equity,-,Corteva,987671.0,0.02,CTVA US,-,Listed,Rest,High Growth,0.017902892737713786
Equity,-,Eon Se,985444.0,0.02,EOAN GR,-,Listed,Rest,High Growth,0.017862525305515325
Equity,-,Quest Diagnostics,984344.0,0.02,DGX US,-,Listed,Rest,High Growth,0.017842586295448725
Equity,-,Full Truck Alliance,982444.0,0.02,YMM US,-,Listed,Rest,High Growth,0.017808146187151878
Equity,-,Hp,980529.0,0.02,HPQ US,-,Listed,Rest,High Growth,0.017773434183263215
